logz logzerr logvol nlive logl logwt insert_order
-3.305009553296713989e+02 2.792240233294857599e-01 -5.075000000000093436e+00 4.000000000000000000e+02 -3.218344489253742609e+02 -3.329021632120656591e+02 2.650000000000000133e-01
-3.304142195847446146e+02 2.485116922858448540e-01 -5.077500000000093827e+00 4.000000000000000000e+02 -3.217908079611706853e+02 -3.328610222478620813e+02 1.100000000000000006e-01
-3.303311936963598328e+02 3.164935947726002508e-01 -5.080000000000094218e+00 4.000000000000000000e+02 -3.217636104805276318e+02 -3.328363247672190255e+02 1.284999999999999920e+00
-3.302526922742605393e+02 3.154799654763393302e-01 -5.082500000000094609e+00 4.000000000000000000e+02 -3.217458125960802136e+02 -3.328210268827716050e+02 4.000000000000000083e-02
-3.301788257260720343e+02 3.188822909764087443e-01 -5.085000000000095000e+00 4.000000000000000000e+02 -3.217017959260368229e+02 -3.327795102127282121e+02 5.250000000000000222e-01
-3.301072283433568373e+02 2.785354268031492997e-01 -5.087500000000095390e+00 4.000000000000000000e+02 -3.216693289066557782e+02 -3.327495431933471650e+02 1.549999999999999989e-01
-3.300384523100717047e+02 2.871122662622622168e-01 -5.090000000000095781e+00 4.000000000000000000e+02 -3.216656252639070317e+02 -3.327483395505984163e+02 3.300000000000000155e-01
-3.299740285050825719e+02 2.458769556006945578e-01 -5.092500000000096172e+00 4.000000000000000000e+02 -3.214869015808611721e+02 -3.325721158675525544e+02 8.999999999999999667e-02
-3.299022514585955150e+02 2.972306725492641633e-01 -5.095000000000096563e+00 4.000000000000000000e+02 -3.214169677583554403e+02 -3.325046820450468203e+02 1.864999999999999991e+00
-3.298307746235618652e+02 3.158557205927982614e-01 -5.097500000000096954e+00 4.000000000000000000e+02 -3.212209397746709101e+02 -3.323111540613623447e+02 2.849999999999999756e-01
-3.297503829402263591e+02 2.604863516187451711e-01 -5.100000000000097344e+00 4.000000000000000000e+02 -3.212049144149897302e+02 -3.322976287016811625e+02 1.564999999999999947e+00
-3.296749999788213472e+02 2.628783852696867096e-01 -5.102500000000097735e+00 4.000000000000000000e+02 -3.211771838319826884e+02 -3.322723981186741185e+02 1.629999999999999893e+00
-3.296031751803478187e+02 2.583070526322769345e-01 -5.105000000000098126e+00 4.000000000000000000e+02 -3.210078861488276516e+02 -3.321056004355190794e+02 1.439999999999999947e+00
-3.295244692154697645e+02 2.677292699434208334e-01 -5.107500000000098517e+00 4.000000000000000000e+02 -3.209122121315902518e+02 -3.320124264182816773e+02 1.360000000000000098e+00
-3.294446608356192314e+02 2.864779866793260577e-01 -5.110000000000098908e+00 4.000000000000000000e+02 -3.208384730855938187e+02 -3.319411873722852420e+02 1.770000000000000018e+00
-3.293655071874053419e+02 2.556146586902166562e-01 -5.112500000000099298e+00 4.000000000000000000e+02 -3.206276167219450031e+02 -3.317328310086364240e+02 1.054999999999999938e+00
-3.292759121877536472e+02 2.415677918854129413e-01 -5.115000000000099689e+00 4.000000000000000000e+02 -3.204400793862748742e+02 -3.315477936729662929e+02 2.000000000000000111e-01
-3.291777714881154111e+02 1.983488003669715005e-01 -5.117500000000100080e+00 4.000000000000000000e+02 -3.203488095378694993e+02 -3.314590238245609157e+02 1.810000000000000053e+00
-3.290805030518105241e+02 1.804037772644570548e-01 -5.120000000000100471e+00 4.000000000000000000e+02 -3.197633464251121040e+02 -3.308760607118035182e+02 4.249999999999999889e-01
-3.289268940882224683e+02 2.589663212900251144e-01 -5.122500000000100862e+00 4.000000000000000000e+02 -3.197172367917663109e+02 -3.308324510784577228e+02 1.870000000000000107e+00
-3.287882285963431173e+02 3.468224781259732215e-01 -5.125000000000101252e+00 4.000000000000000000e+02 -3.197084718160102170e+02 -3.308261861027016266e+02 1.449999999999999900e-01
-3.286657503205061062e+02 3.658009432739628419e-01 -5.127500000000101643e+00 4.000000000000000000e+02 -3.196700988033468889e+02 -3.307903130900382962e+02 1.929999999999999938e+00
-3.285528813842451541e+02 2.958745273037514667e-01 -5.130000000000102034e+00 4.000000000000000000e+02 -3.194399391905112680e+02 -3.305626534772026730e+02 8.299999999999999600e-01
-3.284271132345404567e+02 2.821005733082892486e-01 -5.132500000000102425e+00 4.000000000000000000e+02 -3.193923811243257092e+02 -3.305175954110171119e+02 6.099999999999999867e-01
-3.283105509337523813e+02 3.275619564497899705e-01 -5.135000000000102816e+00 4.000000000000000000e+02 -3.193049879345753652e+02 -3.304327022212667657e+02 3.649999999999999911e-01
-3.281974243371459465e+02 3.321512284723538988e-01 -5.137500000000103206e+00 4.000000000000000000e+02 -3.192503443134797294e+02 -3.303805586001711276e+02 4.749999999999999778e-01
-3.280906458222565902e+02 3.558111730148481033e-01 -5.140000000000103597e+00 4.000000000000000000e+02 -3.191228621814169060e+02 -3.302555764681083019e+02 1.550000000000000044e+00
-3.279820085770141418e+02 2.929283759807520537e-01 -5.142500000000103988e+00 4.000000000000000000e+02 -3.187738977090199342e+02 -3.299091119957113278e+02 3.750000000000000000e-01
-3.278461069093648916e+02 2.762405199073819095e-01 -5.145000000000104379e+00 4.000000000000000000e+02 -3.187499082088959881e+02 -3.298876224955873795e+02 2.600000000000000089e-01
-3.277240381457579588e+02 3.327421427532958331e-01 -5.147500000000104770e+00 4.000000000000000000e+02 -3.186200856932447891e+02 -3.297602999799362351e+02 4.450000000000000067e-01
-3.276013642548367102e+02 4.031983156474581720e-01 -5.150000000000105160e+00 4.000000000000000000e+02 -3.186171234204558687e+02 -3.297598377071473124e+02 9.949999999999999956e-01
-3.274920603502675931e+02 4.264781993825266793e-01 -5.152500000000105551e+00 4.000000000000000000e+02 -3.184634518706375275e+02 -3.296086661573289689e+02 1.709999999999999964e+00
-3.273783391248580870e+02 4.301830046236110872e-01 -5.155000000000105942e+00 4.000000000000000000e+02 -3.183911733316331265e+02 -3.295388876183245657e+02 6.750000000000000444e-01
-3.272692498746032470e+02 3.777359135394849354e-01 -5.157500000000106333e+00 4.000000000000000000e+02 -3.183876684545721218e+02 -3.295378827412635587e+02 1.489999999999999991e+00
-3.271708050509317331e+02 3.661448430324735215e-01 -5.160000000000106724e+00 4.000000000000000000e+02 -3.182947146136837091e+02 -3.294474289003751437e+02 1.300000000000000044e+00
-3.270731067094284867e+02 3.564089528749792013e-01 -5.162500000000107114e+00 4.000000000000000000e+02 -3.181137290436512330e+02 -3.292689433303426654e+02 5.000000000000000104e-03
-3.269676073114073347e+02 3.540972376219634343e-01 -5.165000000000107505e+00 4.000000000000000000e+02 -3.178568168144676633e+02 -3.290145311011590934e+02 1.254999999999999893e+00
-3.268461585326213026e+02 3.408366673196844832e-01 -5.167500000000107896e+00 4.000000000000000000e+02 -3.178020025208968491e+02 -3.289622168075882769e+02 6.500000000000000222e-02
-3.267323784368134056e+02 3.194698905101427400e-01 -5.170000000000108287e+00 4.000000000000000000e+02 -3.176971436783924219e+02 -3.288598579650838474e+02 1.270000000000000018e+00
-3.266198204075973308e+02 2.889248320565436234e-01 -5.172500000000108678e+00 4.000000000000000000e+02 -3.176306972378693558e+02 -3.287959115245607791e+02 1.034999999999999920e+00
-3.265123263342524069e+02 2.678385984150022936e-01 -5.175000000000109068e+00 4.000000000000000000e+02 -3.174284667118719767e+02 -3.285961809985633977e+02 1.659999999999999920e+00
-3.263950326848942609e+02 2.728817371753669008e-01 -5.177500000000109459e+00 4.000000000000000000e+02 -3.171162384907421483e+02 -3.282864527774335670e+02 1.549999999999999989e-01
-3.262545254332475224e+02 3.150629829244377955e-01 -5.180000000000109850e+00 4.000000000000000000e+02 -3.170605654485195828e+02 -3.282332797352109992e+02 1.739999999999999991e+00
-3.261250410487982663e+02 2.790077741266950850e-01 -5.182500000000110241e+00 4.000000000000000000e+02 -3.169923033449813943e+02 -3.281675176316728084e+02 1.814999999999999947e+00
-3.260030826687620333e+02 2.577455608980560586e-01 -5.185000000000110632e+00 4.000000000000000000e+02 -3.168959642416120346e+02 -3.280736785283034465e+02 1.469999999999999973e+00
-3.258843129066584652e+02 2.625111518177242753e-01 -5.187500000000111022e+00 4.000000000000000000e+02 -3.168900670024071928e+02 -3.280702812890986024e+02 6.300000000000000044e-01
-3.257778210527825991e+02 1.856266935280893593e-01 -5.190000000000111413e+00 4.000000000000000000e+02 -3.167665134985497275e+02 -3.279492277852411348e+02 1.709999999999999964e+00
-3.256698485501109417e+02 2.915126422170227771e-01 -5.192500000000111804e+00 4.000000000000000000e+02 -3.167237429229863892e+02 -3.279089572096777943e+02 1.290000000000000036e+00
-3.255685983766413756e+02 3.012866407512870270e-01 -5.195000000000112195e+00 4.000000000000000000e+02 -3.166851685173585338e+02 -3.278728828040499366e+02 1.100000000000000089e+00
-3.254734425625111385e+02 3.186088422162179357e-01 -5.197500000000112585e+00 4.000000000000000000e+02 -3.165161398327974211e+02 -3.277063541194888217e+02 7.950000000000000400e-01
-3.253715939771881267e+02 3.042139168317148368e-01 -5.200000000000112976e+00 4.000000000000000000e+02 -3.163062309544193340e+02 -3.274989452411107322e+02 1.530000000000000027e+00
-3.252590222928717480e+02 3.146854096602751394e-01 -5.202500000000113367e+00 4.000000000000000000e+02 -3.161671257365160841e+02 -3.273623400232075369e+02 1.379999999999999893e+00
-3.251438641890601957e+02 3.276291712130086076e-01 -5.205000000000113758e+00 4.000000000000000000e+02 -3.161028074768993292e+02 -3.273005217635907798e+02 2.800000000000000266e-01
-3.250343721116539655e+02 3.270388087778423603e-01 -5.207500000000114149e+00 4.000000000000000000e+02 -3.160935794239399002e+02 -3.272937937106313484e+02 1.985000000000000098e+00
-3.249350600784658809e+02 3.658100513974771317e-01 -5.210000000000114539e+00 4.000000000000000000e+02 -3.160267835098480873e+02 -3.272294977965395333e+02 1.989999999999999991e+00
-3.248390064791481677e+02 3.716655835033600974e-01 -5.212500000000114930e+00 4.000000000000000000e+02 -3.158885077011375984e+02 -3.270937219878290421e+02 1.895000000000000018e+00
-3.247392485836631977e+02 3.634156289728205924e-01 -5.215000000000115321e+00 4.000000000000000000e+02 -3.158061257670849500e+02 -3.270138400537763914e+02 9.100000000000000311e-01
-3.246413608988225405e+02 2.745216072515914707e-01 -5.217500000000115712e+00 4.000000000000000000e+02 -3.156246535636183808e+02 -3.268348678503098199e+02 1.250000000000000000e-01
-3.245356279980295540e+02 3.523489338081280398e-01 -5.220000000000116103e+00 4.000000000000000000e+02 -3.155918644127735888e+02 -3.268045786994650257e+02 1.264999999999999902e+00
-3.244372129684454649e+02 3.584703438604435743e-01 -5.222500000000116493e+00 4.000000000000000000e+02 -3.155328659777686653e+02 -3.267480802644600999e+02 2.999999999999999889e-01
-3.243426528880833644e+02 3.301839797080482475e-01 -5.225000000000116884e+00 4.000000000000000000e+02 -3.155225894305827410e+02 -3.267403037172741733e+02 8.299999999999999600e-01
-3.242556211385107190e+02 3.140397084059650679e-01 -5.227500000000117275e+00 4.000000000000000000e+02 -3.154915481009085170e+02 -3.267117623875999470e+02 4.650000000000000244e-01
-3.241733360913366937e+02 2.769792146494040042e-01 -5.230000000000117666e+00 4.000000000000000000e+02 -3.152821433771373449e+02 -3.265048576638287727e+02 9.549999999999999600e-01
-3.240806221724221245e+02 3.129913240741761249e-01 -5.232500000000118057e+00 4.000000000000000000e+02 -3.150748905685479713e+02 -3.263001048552393968e+02 1.050000000000000044e+00
-3.239774653051682662e+02 3.453153670022315880e-01 -5.235000000000118447e+00 4.000000000000000000e+02 -3.149141065201230276e+02 -3.261418208068144509e+02 1.104999999999999982e+00
-3.238687688368722206e+02 3.529138713397368954e-01 -5.237500000000118838e+00 4.000000000000000000e+02 -3.148948191953795686e+02 -3.261250334820709895e+02 4.550000000000000155e-01
-3.237691579187506932e+02 3.485372624707914202e-01 -5.240000000000119229e+00 4.000000000000000000e+02 -3.148656809307993854e+02 -3.260983952174908040e+02 1.225000000000000089e+00
-3.236762415263299317e+02 3.546894997675701933e-01 -5.242500000000119620e+00 4.000000000000000000e+02 -3.146922696737077558e+02 -3.259274839603991722e+02 7.449999999999999956e-01
-3.235761533662834495e+02 3.424884606815363219e-01 -5.245000000000120011e+00 4.000000000000000000e+02 -3.141629753995272836e+02 -3.254006896862186977e+02 1.205000000000000071e+00
-3.234266198306196998e+02 3.991898561203506834e-01 -5.247500000000120401e+00 4.000000000000000000e+02 -3.140751623793277645e+02 -3.253153766660191764e+02 1.040000000000000036e+00
-3.232857630679988006e+02 4.490941477859165532e-01 -5.250000000000120792e+00 4.000000000000000000e+02 -3.140280186097935484e+02 -3.252707328964849580e+02 1.499999999999999944e-02
-3.231570315119161592e+02 3.850489009778940708e-01 -5.252500000000121183e+00 4.000000000000000000e+02 -3.139714307676989620e+02 -3.252166450543903693e+02 1.989999999999999991e+00
-3.230370258503818945e+02 4.214195538106533245e-01 -5.255000000000121574e+00 4.000000000000000000e+02 -3.139598039492981343e+02 -3.252075182359895962e+02 1.125000000000000000e+00
-3.229289597279804980e+02 3.760351405361524457e-01 -5.257500000000121965e+00 4.000000000000000000e+02 -3.137874430415466804e+02 -3.250376573282381401e+02 1.360000000000000098e+00
-3.228143854173592899e+02 3.216286185171857159e-01 -5.260000000000122355e+00 4.000000000000000000e+02 -3.136935678830940901e+02 -3.249462821697855475e+02 1.560000000000000053e+00
-3.227022966946306042e+02 3.257401518333452595e-01 -5.262500000000122746e+00 4.000000000000000000e+02 -3.135996371412019812e+02 -3.248548514278934363e+02 3.099999999999999978e-01
-3.225923783253250576e+02 3.036306540565252288e-01 -5.265000000000123137e+00 4.000000000000000000e+02 -3.135754201710440157e+02 -3.248331344577354685e+02 1.280000000000000027e+00
-3.224912866740459663e+02 2.865851838744795654e-01 -5.267500000000123528e+00 4.000000000000000000e+02 -3.131888535907393134e+02 -3.244490678774307639e+02 9.849999999999999867e-01
-3.223592314793849596e+02 2.821708153477195391e-01 -5.270000000000123919e+00 4.000000000000000000e+02 -3.131114669639295016e+02 -3.243741812506209499e+02 7.149999999999999689e-01
-3.222340738363991477e+02 2.998034706052444820e-01 -5.272500000000124309e+00 4.000000000000000000e+02 -3.130436975678275076e+02 -3.243089118545189535e+02 2.500000000000000000e-01
-3.221157782503354952e+02 2.858079321116008265e-01 -5.275000000000124700e+00 4.000000000000000000e+02 -3.128464875394381011e+02 -3.241142018261295448e+02 1.580000000000000071e+00
-3.219886621944081071e+02 2.735001194218276699e-01 -5.277500000000125091e+00 4.000000000000000000e+02 -3.128009902364453296e+02 -3.240712045231367711e+02 6.999999999999999556e-01
-3.218712232162186524e+02 2.663271637625685972e-01 -5.280000000000125482e+00 4.000000000000000000e+02 -3.127860559833170555e+02 -3.240587702700084947e+02 1.705000000000000071e+00
-3.217648907228641519e+02 3.014707921594457218e-01 -5.282500000000125873e+00 4.000000000000000000e+02 -3.127748245954667254e+02 -3.240500388821581623e+02 1.685000000000000053e+00
-3.216679827434489880e+02 3.097649107121973056e-01 -5.285000000000126263e+00 4.000000000000000000e+02 -3.127147467167553145e+02 -3.239924610034467491e+02 4.799999999999999822e-01
-3.215746431631857831e+02 3.755849656527774916e-01 -5.287500000000126654e+00 4.000000000000000000e+02 -3.126682880303070533e+02 -3.239485023169984856e+02 4.650000000000000244e-01
-3.214856065621070798e+02 3.417520532975015235e-01 -5.290000000000127045e+00 4.000000000000000000e+02 -3.126575816291177716e+02 -3.239402959158092017e+02 1.350000000000000089e+00
-3.214032067521200702e+02 2.498690831209374186e-01 -5.292500000000127436e+00 4.000000000000000000e+02 -3.126151030056432774e+02 -3.239003172923347051e+02 8.649999999999999911e-01
-3.213240975357805382e+02 2.542034354640169136e-01 -5.295000000000127827e+00 4.000000000000000000e+02 -3.125464111303988943e+02 -3.238341254170903198e+02 2.800000000000000266e-01
-3.212459649835320192e+02 1.997691412379785925e-01 -5.297500000000128217e+00 4.000000000000000000e+02 -3.125085939690383725e+02 -3.237988082557297957e+02 6.500000000000000222e-01
-3.211709874138366558e+02 2.127789326408560111e-01 -5.300000000000128608e+00 4.000000000000000000e+02 -3.124656318434771833e+02 -3.237583461301686043e+02 1.250000000000000000e+00
-3.210984635624766952e+02 2.820437279003230047e-01 -5.302500000000128999e+00 4.000000000000000000e+02 -3.124196991521146174e+02 -3.237149134388060361e+02 1.639999999999999902e+00
-3.210279475223696863e+02 2.381790848000744087e-01 -5.305000000000129390e+00 4.000000000000000000e+02 -3.123259694887436808e+02 -3.236236837754350972e+02 1.254999999999999893e+00
-3.209560074559551595e+02 2.460354986191480575e-01 -5.307500000000129781e+00 4.000000000000000000e+02 -3.123244115139763153e+02 -3.236246258006677863e+02 2.250000000000000056e-01
-3.208889583631822120e+02 2.585380211810886508e-01 -5.310000000000130171e+00 4.000000000000000000e+02 -3.122160904528656147e+02 -3.235188047395570834e+02 8.599999999999999867e-01
-3.208193487815922822e+02 2.313880454450261970e-01 -5.312500000000130562e+00 4.000000000000000000e+02 -3.121603449246390483e+02 -3.234655592113305147e+02 1.415000000000000036e+00
-3.207508311948748201e+02 2.218541986406112332e-01 -5.315000000000130953e+00 4.000000000000000000e+02 -3.119574489496015417e+02 -3.232651632362930059e+02 1.169999999999999929e+00
-3.206730214923554172e+02 2.349544382909364570e-01 -5.317500000000131344e+00 4.000000000000000000e+02 -3.117445401096001660e+02 -3.230547543962916279e+02 1.169999999999999929e+00
-3.205846532291474205e+02 2.586117816597616192e-01 -5.320000000000131735e+00 4.000000000000000000e+02 -3.116850430651411443e+02 -3.229977573518326039e+02 4.550000000000000155e-01
-3.204989004588235844e+02 2.438365615183658297e-01 -5.322500000000132125e+00 4.000000000000000000e+02 -3.116538099762400407e+02 -3.229690242629314980e+02 1.145000000000000018e+00
-3.204177128181928538e+02 2.152291941610002812e-01 -5.325000000000132516e+00 4.000000000000000000e+02 -3.116434542282004259e+02 -3.229611685148918809e+02 1.465000000000000080e+00
-3.203420541694347321e+02 1.732103159635223766e-01 -5.327500000000132907e+00 4.000000000000000000e+02 -3.113297403215793224e+02 -3.226499546082707752e+02 5.150000000000000133e-01
-3.202472260371045536e+02 1.844239115644644988e-01 -5.330000000000133298e+00 4.000000000000000000e+02 -3.112493729824134903e+02 -3.225720872691049408e+02 1.655000000000000027e+00
-3.201539205797725458e+02 2.702377847687414403e-01 -5.332500000000133689e+00 4.000000000000000000e+02 -3.112126531794046400e+02 -3.225378674660960883e+02 1.549999999999999989e-01
-3.200657393773711306e+02 2.531018317673810469e-01 -5.335000000000134079e+00 4.000000000000000000e+02 -3.108771940607904298e+02 -3.222049083474818758e+02 1.719999999999999973e+00
-3.199544192629364261e+02 2.206299714538754175e-01 -5.337500000000134470e+00 4.000000000000000000e+02 -3.108472847459192963e+02 -3.221774990326107400e+02 1.385000000000000009e+00
-3.198516143910548521e+02 1.639731850129452218e-01 -5.340000000000134861e+00 4.000000000000000000e+02 -3.107491661524285291e+02 -3.220818804391199706e+02 1.225000000000000089e+00
-3.197495093250385594e+02 1.871380441898094216e-01 -5.342500000000135252e+00 4.000000000000000000e+02 -3.106568946661923292e+02 -3.219921089528837683e+02 1.864999999999999991e+00
-3.196485947778961076e+02 2.603965642378525680e-01 -5.345000000000135643e+00 4.000000000000000000e+02 -3.105662109059289264e+02 -3.219039251926203633e+02 9.399999999999999467e-01
-3.195488952474943858e+02 3.055920261491575363e-01 -5.347500000000136033e+00 4.000000000000000000e+02 -3.105376106341063291e+02 -3.218778249207977638e+02 3.449999999999999734e-01
-3.194559515555458802e+02 2.756026313300591890e-01 -5.350000000000136424e+00 4.000000000000000000e+02 -3.105323431037849105e+02 -3.218750573904763428e+02 2.999999999999999889e-01
-3.193706906430721801e+02 2.664159954080312365e-01 -5.352500000000136815e+00 4.000000000000000000e+02 -3.104806244487774052e+02 -3.218258387354688352e+02 7.950000000000000400e-01
-3.192883271099559011e+02 2.370446871973658498e-01 -5.355000000000137206e+00 4.000000000000000000e+02 -3.103681693206516456e+02 -3.217158836073430734e+02 1.010000000000000009e+00
-3.192037541741883615e+02 2.340820845818876450e-01 -5.357500000000137597e+00 4.000000000000000000e+02 -3.103589098426293731e+02 -3.217091241293207986e+02 6.350000000000000089e-01
-3.191252707856822894e+02 2.150506363496871853e-01 -5.360000000000137987e+00 4.000000000000000000e+02 -3.102960636579688867e+02 -3.216487779446603099e+02 1.149999999999999911e+00
-3.190481450207318517e+02 2.918815850522410993e-01 -5.362500000000138378e+00 4.000000000000000000e+02 -3.097731501662755704e+02 -3.211283644529670482e+02 1.000000000000000000e+00
-3.189304483874832385e+02 3.179179994766710982e-01 -5.365000000000138769e+00 4.000000000000000000e+02 -3.095374847599501891e+02 -3.208951990466416646e+02 1.379999999999999893e+00
-3.187992527377187457e+02 3.520740109858725431e-01 -5.367500000000139160e+00 4.000000000000000000e+02 -3.095020423939562306e+02 -3.208622566806477039e+02 1.455000000000000071e+00
-3.186796299022707899e+02 4.165176185949796550e-01 -5.370000000000139551e+00 4.000000000000000000e+02 -3.094374447191556783e+02 -3.208001590058471493e+02 1.334999999999999964e+00
-3.185663296672381080e+02 4.762593507543670390e-01 -5.372500000000139941e+00 4.000000000000000000e+02 -3.093211808907359455e+02 -3.206863951774274142e+02 1.735000000000000098e+00
-3.184529797629827499e+02 4.982075277147302028e-01 -5.375000000000140332e+00 4.000000000000000000e+02 -3.092420739230573190e+02 -3.206097882097487854e+02 7.700000000000000178e-01
-3.183435033315890337e+02 4.662161779396113981e-01 -5.377500000000140723e+00 4.000000000000000000e+02 -3.092085016099246104e+02 -3.205787158966160746e+02 1.564999999999999947e+00
-3.182418773300198040e+02 3.951668323112745851e-01 -5.380000000000141114e+00 4.000000000000000000e+02 -3.091386484198609992e+02 -3.205113627065524611e+02 5.699999999999999512e-01
-3.181435124019514546e+02 3.767102974560767037e-01 -5.382500000000141505e+00 4.000000000000000000e+02 -3.091368066209554968e+02 -3.205120209076469564e+02 1.395000000000000018e+00
-3.180540188731303601e+02 3.831486097093555476e-01 -5.385000000000141895e+00 4.000000000000000000e+02 -3.090647927128198944e+02 -3.204425069995113518e+02 3.649999999999999911e-01
-3.179662201784322519e+02 4.424799763673244457e-01 -5.387500000000142286e+00 4.000000000000000000e+02 -3.090400488726730828e+02 -3.204202631593645378e+02 4.749999999999999778e-01
-3.178837692275308200e+02 4.324960491354840064e-01 -5.390000000000142677e+00 4.000000000000000000e+02 -3.089367092749707808e+02 -3.203194235616622336e+02 8.249999999999999556e-01
-3.177998505510455516e+02 3.832697993673257475e-01 -5.392500000000143068e+00 4.000000000000000000e+02 -3.088649690953807294e+02 -3.202501833820721799e+02 1.199999999999999956e-01
-3.177171054641557930e+02 3.935190894751343649e-01 -5.395000000000143459e+00 4.000000000000000000e+02 -3.088629763960683476e+02 -3.202506906827597959e+02 7.299999999999999822e-01
-3.176407242794062995e+02 3.788439686572850351e-01 -5.397500000000143849e+00 4.000000000000000000e+02 -3.087789598366146038e+02 -3.201691741233060498e+02 3.449999999999999734e-01
-3.175639645548651515e+02 3.881409801416959571e-01 -5.400000000000144240e+00 4.000000000000000000e+02 -3.087130424198527407e+02 -3.201057567065441845e+02 1.320000000000000062e+00
-3.174881845944339602e+02 3.963903089763035625e-01 -5.402500000000144631e+00 4.000000000000000000e+02 -3.084890311249332058e+02 -3.198842454116246472e+02 7.800000000000000266e-01
-3.174010202175451809e+02 3.138304326449729009e-01 -5.405000000000145022e+00 4.000000000000000000e+02 -3.084440054555995516e+02 -3.198417197422909908e+02 4.550000000000000155e-01
-3.173175067078242364e+02 3.788626796105558636e-01 -5.407500000000145413e+00 4.000000000000000000e+02 -3.084382767578895823e+02 -3.198384910445810192e+02 1.540000000000000036e+00
-3.172401934635635143e+02 3.749274706599766693e-01 -5.410000000000145803e+00 4.000000000000000000e+02 -3.083780738964785542e+02 -3.197807881831699888e+02 7.900000000000000355e-01
-3.171643260662185071e+02 3.797092620391886442e-01 -5.412500000000146194e+00 4.000000000000000000e+02 -3.083516615017389881e+02 -3.197568757884304205e+02 5.949999999999999734e-01
-3.170921644838294924e+02 3.766334285084443900e-01 -5.415000000000146585e+00 4.000000000000000000e+02 -3.082823425315411328e+02 -3.196900568182326197e+02 1.925000000000000044e+00
-3.170203739281573121e+02 3.680113489157543216e-01 -5.417500000000146976e+00 4.000000000000000000e+02 -3.082133844510267409e+02 -3.196235987377182255e+02 1.705000000000000071e+00
-3.169489518600946667e+02 3.497850338343255761e-01 -5.420000000000147367e+00 4.000000000000000000e+02 -3.081011119207625484e+02 -3.195138262074540307e+02 5.350000000000000311e-01
-3.168748385298899279e+02 3.634506253619965155e-01 -5.422500000000147757e+00 4.000000000000000000e+02 -3.079814488096747596e+02 -3.193966630963662396e+02 1.655000000000000027e+00
-3.167975877745271873e+02 3.665492348474034823e-01 -5.425000000000148148e+00 4.000000000000000000e+02 -3.079798862901945427e+02 -3.193976005768860205e+02 1.719999999999999973e+00
-3.167259439676890906e+02 3.610922263570672808e-01 -5.427500000000148539e+00 4.000000000000000000e+02 -3.079460186431703050e+02 -3.193662329298617806e+02 7.149999999999999689e-01
-3.166570331578630544e+02 3.752490775326438599e-01 -5.430000000000148930e+00 4.000000000000000000e+02 -3.077624755951316615e+02 -3.191851898818231348e+02 6.450000000000000178e-01
-3.165802517724382028e+02 3.203944163277668289e-01 -5.432500000000149321e+00 4.000000000000000000e+02 -3.075806899938411334e+02 -3.190059042805326044e+02 5.250000000000000222e-01
-3.164955242968142670e+02 3.281876082585621357e-01 -5.435000000000149711e+00 4.000000000000000000e+02 -3.075660200502248927e+02 -3.189937343369163614e+02 1.915000000000000036e+00
-3.164164986670600683e+02 3.115291200318624498e-01 -5.437500000000150102e+00 4.000000000000000000e+02 -3.075285867464062903e+02 -3.189588010330977568e+02 6.500000000000000222e-01
-3.163407559331839707e+02 2.753817974228786603e-01 -5.440000000000150493e+00 4.000000000000000000e+02 -3.073569351092734223e+02 -3.187896493959648865e+02 8.900000000000000133e-01
-3.162578964642353299e+02 2.880986869266242145e-01 -5.442500000000150884e+00 4.000000000000000000e+02 -3.073249035598141745e+02 -3.187601178465056364e+02 5.000000000000000104e-03
-3.161791750671027899e+02 2.748989812157464629e-01 -5.445000000000151275e+00 4.000000000000000000e+02 -3.072798066653386968e+02 -3.187175209520301564e+02 6.650000000000000355e-01
-3.161031431965454317e+02 2.420797727619607154e-01 -5.447500000000151665e+00 4.000000000000000000e+02 -3.071152127491484407e+02 -3.185554270358398981e+02 1.175000000000000044e+00
-3.160205529083789315e+02 3.051161196724795355e-01 -5.450000000000152056e+00 4.000000000000000000e+02 -3.070118538852235019e+02 -3.184545681719149570e+02 9.399999999999999467e-01
-3.159365021971274246e+02 2.839761289628022767e-01 -5.452500000000152447e+00 4.000000000000000000e+02 -3.069537462607083853e+02 -3.183989605473998381e+02 1.020000000000000018e+00
-3.158547146926052278e+02 3.271911400684225923e-01 -5.455000000000152838e+00 4.000000000000000000e+02 -3.067806407721370192e+02 -3.182283550588284697e+02 1.425000000000000044e+00
-3.157656594516037103e+02 3.470494836933906702e-01 -5.457500000000153229e+00 4.000000000000000000e+02 -3.066725430773670382e+02 -3.181227573640584865e+02 1.169999999999999929e+00
-3.156751839975977418e+02 2.648299500891173608e-01 -5.460000000000153619e+00 4.000000000000000000e+02 -3.066596771833634421e+02 -3.181123914700548880e+02 2.300000000000000100e-01
-3.155913902501496864e+02 2.649634992460032090e-01 -5.462500000000154010e+00 4.000000000000000000e+02 -3.066332184036162971e+02 -3.180884326903077408e+02 1.705000000000000071e+00
-3.155122758538894914e+02 2.586597679066845457e-01 -5.465000000000154401e+00 4.000000000000000000e+02 -3.065524378079526286e+02 -3.180101520946440701e+02 4.000000000000000083e-02
-3.154332248568945261e+02 2.682341140385621769e-01 -5.467500000000154792e+00 4.000000000000000000e+02 -3.065231539355756922e+02 -3.179833682222671314e+02 4.249999999999999889e-01
