logz logzerr logvol nlive logl logwt insert_order
-8.162032273579109187e+02 1.476292855862525899e+00 -1.142499999999986748e+00 4.000000000000000000e+02 -8.054991446224354377e+02 -8.126343589091267177e+02 1.610000000000000098e+00
-8.126065611405728077e+02 2.630693257685603914e+00 -1.144999999999986695e+00 4.000000000000000000e+02 -8.045277064807463603e+02 -8.116654207674376948e+02 8.399999999999999689e-01
-8.113359856420414644e+02 2.693002259780015173e+00 -1.147499999999986642e+00 4.000000000000000000e+02 -8.024908956618827460e+02 -8.096311099485740215e+02 1.274999999999999911e+00
-8.094640754938094460e+02 1.323332479264723638e+00 -1.149999999999986589e+00 4.000000000000000000e+02 -8.021801412293449403e+02 -8.093228555160362703e+02 5.949999999999999734e-01
-8.086978275078399747e+02 1.460018992031778096e+00 -1.152499999999986535e+00 4.000000000000000000e+02 -8.018768953900521410e+02 -8.090221096767434119e+02 1.794999999999999929e+00
-8.081537337413432169e+02 1.428522852566527446e+00 -1.154999999999986482e+00 4.000000000000000000e+02 -8.015939759750914391e+02 -8.087416902617827645e+02 1.360000000000000098e+00
-8.077119616484442304e+02 8.690771103064758307e-01 -1.157499999999986429e+00 4.000000000000000000e+02 -8.012894910528660830e+02 -8.084397053395573494e+02 1.580000000000000071e+00
-8.073178962351665859e+02 7.292615450972949054e-01 -1.159999999999986375e+00 4.000000000000000000e+02 -7.997239028902886275e+02 -8.068766171769799485e+02 8.000000000000000167e-02
-8.063799635912478152e+02 1.132090127382202605e+00 -1.162499999999986322e+00 4.000000000000000000e+02 -7.985629365664661918e+02 -8.057181508531574536e+02 1.129999999999999893e+00
-8.053021314599336620e+02 1.044351412858094186e+00 -1.164999999999986269e+00 4.000000000000000000e+02 -7.982098320327080501e+02 -8.053675463193993664e+02 6.800000000000000488e-01
-8.046411569164679349e+02 7.751767633651145406e-01 -1.167499999999986215e+00 4.000000000000000000e+02 -7.965752211012453472e+02 -8.037354353879366045e+02 1.169999999999999929e+00
-8.033959319629632319e+02 1.076923712219661544e+00 -1.169999999999986162e+00 4.000000000000000000e+02 -7.954134478915594855e+02 -8.025761621782507973e+02 5.350000000000000311e-01
-8.022111489524141916e+02 1.291437882087659972e+00 -1.172499999999986109e+00 4.000000000000000000e+02 -7.942330931959737654e+02 -8.013983074826650181e+02 6.149999999999999911e-01
-8.010311703915799626e+02 1.412402691753135153e+00 -1.174999999999986056e+00 4.000000000000000000e+02 -7.934618208827712351e+02 -8.006295351694625424e+02 2.999999999999999889e-01
-8.001171758306885522e+02 1.322324461737956147e+00 -1.177499999999986002e+00 4.000000000000000000e+02 -7.930831818199941381e+02 -8.002533961066853863e+02 1.080000000000000071e+00
-7.994898210838156274e+02 1.083787299636558066e+00 -1.179999999999985949e+00 4.000000000000000000e+02 -7.892703478263679244e+02 -7.964430621130592272e+02 1.060000000000000053e+00
-7.963966436495740027e+02 1.917739891258888330e+00 -1.182499999999985896e+00 4.000000000000000000e+02 -7.890857948656595227e+02 -7.962610091523507663e+02 4.099999999999999756e-01
-7.956333813913430504e+02 1.655078953767993744e+00 -1.184999999999985842e+00 4.000000000000000000e+02 -7.887163754757802963e+02 -7.958940897624715944e+02 1.530000000000000027e+00
-7.950621162423090027e+02 1.311251252437584114e+00 -1.187499999999985789e+00 4.000000000000000000e+02 -7.875957342045643372e+02 -7.947759484912556900e+02 2.650000000000000133e-01
-7.942156834276187283e+02 7.198821173023557396e-01 -1.189999999999985736e+00 4.000000000000000000e+02 -7.869306123762803509e+02 -7.941133266629716445e+02 4.000000000000000222e-01
-7.934700488226234256e+02 7.968606116153190699e-01 -1.192499999999985683e+00 4.000000000000000000e+02 -7.867066358016409140e+02 -7.938918500883322622e+02 5.749999999999999556e-01
-7.929657256726818559e+02 6.560849025989412553e-01 -1.194999999999985629e+00 4.000000000000000000e+02 -7.865982189214082609e+02 -7.937859332080995500e+02 1.754999999999999893e+00
-7.926008462961569876e+02 6.941343195330089699e-01 -1.197499999999985576e+00 4.000000000000000000e+02 -7.860644478443681464e+02 -7.932546621310594901e+02 1.489999999999999991e+00
-7.921820981119594762e+02 6.537147935889627837e-01 -1.199999999999985523e+00 4.000000000000000000e+02 -7.836664602178694849e+02 -7.908591745045607695e+02 1.290000000000000036e+00
-7.906230314589686259e+02 1.205807114139892278e+00 -1.202499999999985469e+00 4.000000000000000000e+02 -7.816615411332035137e+02 -7.888567554198948528e+02 3.500000000000000333e-02
-7.886989242487354659e+02 1.620775089980399430e+00 -1.204999999999985416e+00 4.000000000000000000e+02 -7.814672585001609377e+02 -7.886649727868522177e+02 1.969999999999999973e+00
-7.879886572564332710e+02 1.220885885851753283e+00 -1.207499999999985363e+00 4.000000000000000000e+02 -7.803225921847622431e+02 -7.875228064714535776e+02 1.520000000000000018e+00
-7.870356993662660443e+02 1.406282168287336320e+00 -1.209999999999985310e+00 4.000000000000000000e+02 -7.791406748246141660e+02 -7.863433891113054415e+02 1.840000000000000080e+00
-7.859376449501630759e+02 1.846986656264794746e+00 -1.212499999999985256e+00 4.000000000000000000e+02 -7.789783910307838823e+02 -7.861836053174752124e+02 1.950000000000000067e-01
-7.853599348755449228e+02 1.633353805165105088e+00 -1.214999999999985203e+00 4.000000000000000000e+02 -7.787146237962607529e+02 -7.859223380829520238e+02 1.719999999999999973e+00
-7.849089624601360811e+02 7.461807708789873761e-01 -1.217499999999985150e+00 4.000000000000000000e+02 -7.782386662508014297e+02 -7.854488805374927551e+02 1.584999999999999964e+00
-7.844497695601845635e+02 6.994150428937238040e-01 -1.219999999999985096e+00 4.000000000000000000e+02 -7.771461990735931522e+02 -7.843589133602844186e+02 7.049999999999999600e-01
-7.837101627782558353e+02 1.046820832020066483e+00 -1.222499999999985043e+00 4.000000000000000000e+02 -7.738505661149126809e+02 -7.810657804016040018e+02 1.814999999999999947e+00
-7.809971416524180086e+02 2.120117817916336023e+00 -1.224999999999984990e+00 4.000000000000000000e+02 -7.721236308376812758e+02 -7.793413451243725376e+02 1.650000000000000078e-01
-7.791666022919242778e+02 2.829889595754560450e+00 -1.227499999999984936e+00 4.000000000000000000e+02 -7.716997391515180880e+02 -7.789199534382094043e+02 7.950000000000000400e-01
-7.783425454254813758e+02 6.899525170176459277e-01 -1.229999999999984883e+00 4.000000000000000000e+02 -7.715816269438306563e+02 -7.788043412305219135e+02 1.705000000000000071e+00
-7.778538727766322154e+02 8.628845964148139647e-01 -1.232499999999984830e+00 4.000000000000000000e+02 -7.683753919970043853e+02 -7.756006062836956971e+02 4.650000000000000244e-01
-7.755007107233527677e+02 1.295256091436210566e+00 -1.234999999999984777e+00 4.000000000000000000e+02 -7.669303876940667806e+02 -7.741581019807580333e+02 1.290000000000000036e+00
-7.739260672962871013e+02 1.332520501833563520e+00 -1.237499999999984723e+00 4.000000000000000000e+02 -7.669136711931098489e+02 -7.741438854798011562e+02 3.099999999999999978e-01
-7.733359102993869101e+02 8.323551907995588861e-01 -1.239999999999984670e+00 4.000000000000000000e+02 -7.665452746700656235e+02 -7.737779889567568716e+02 1.600000000000000089e+00
-7.728395696296029200e+02 1.007698978074811347e+00 -1.242499999999984617e+00 4.000000000000000000e+02 -7.662830661147617093e+02 -7.735182804014530120e+02 2.149999999999999967e-01
-7.724292691915933347e+02 9.011961657512386203e-01 -1.244999999999984563e+00 4.000000000000000000e+02 -7.656895454967353771e+02 -7.729272597834266207e+02 5.150000000000000133e-01
-7.719544330995926202e+02 9.768716296884015771e-01 -1.247499999999984510e+00 4.000000000000000000e+02 -7.645789850177284279e+02 -7.718191993044197261e+02 1.110000000000000098e+00
-7.711913847388718750e+02 1.358272071567063977e+00 -1.249999999999984457e+00 4.000000000000000000e+02 -7.637258865544649780e+02 -7.709686008411563307e+02 9.649999999999999689e-01
-7.703806543142409282e+02 1.334456935433325775e+00 -1.252499999999984404e+00 4.000000000000000000e+02 -7.604415906629856181e+02 -7.676868049496769117e+02 6.099999999999999867e-01
-7.676213729436024096e+02 1.714343477291523143e+00 -1.254999999999984350e+00 4.000000000000000000e+02 -7.575991890064664176e+02 -7.648469032931577658e+02 6.550000000000000266e-01
-7.647863892162963566e+02 1.740537278908359520e+00 -1.257499999999984297e+00 4.000000000000000000e+02 -7.467754377367967891e+02 -7.540256520234880782e+02 1.584999999999999964e+00
-7.540256308073364835e+02 5.849306848529998604e+00 -1.259999999999984244e+00 4.000000000000000000e+02 -7.448188373288982120e+02 -7.520715516155895557e+02 1.150000000000000050e-01
-7.519390377112725901e+02 4.861380582600102862e+00 -1.262499999999984190e+00 4.000000000000000000e+02 -7.445057319304912653e+02 -7.517609462171825498e+02 2.200000000000000011e-01
-7.511528854393611709e+02 4.114757779351189804e+00 -1.264999999999984137e+00 4.000000000000000000e+02 -7.433010874808900326e+02 -7.505588017675813717e+02 3.250000000000000111e-01
-7.501192133971438807e+02 1.320032961430035456e+00 -1.267499999999984084e+00 4.000000000000000000e+02 -7.415845348889647539e+02 -7.488447491756560339e+02 9.300000000000000488e-01
-7.485982167127567664e+02 1.554102641132663720e+00 -1.269999999999984031e+00 4.000000000000000000e+02 -7.403805009672429378e+02 -7.476432152539342724e+02 4.899999999999999911e-01
-7.473176511645740447e+02 1.228237614578677750e+00 -1.272499999999983977e+00 4.000000000000000000e+02 -7.402582984607444132e+02 -7.475235127474356887e+02 4.949999999999999956e-01
-7.467221467292464467e+02 1.170937440649278072e+00 -1.274999999999983924e+00 4.000000000000000000e+02 -7.388799108248572338e+02 -7.461476251115485638e+02 6.300000000000000044e-01
-7.457010346173447033e+02 9.247781280112553626e-01 -1.277499999999983871e+00 4.000000000000000000e+02 -7.374246434674073498e+02 -7.446948577540986207e+02 2.700000000000000178e-01
-7.443832535338018488e+02 9.410575738052102679e-01 -1.279999999999983817e+00 4.000000000000000000e+02 -7.366605116877560704e+02 -7.439332259744473959e+02 1.810000000000000053e+00
-7.434399877588909931e+02 9.780602269163471973e-01 -1.282499999999983764e+00 4.000000000000000000e+02 -7.366098499798350758e+02 -7.438850642665263422e+02 7.550000000000000044e-01
-7.429448189153597468e+02 5.617268706181369753e-01 -1.284999999999983711e+00 4.000000000000000000e+02 -7.357484223061501325e+02 -7.430261365928414534e+02 2.999999999999999889e-02
-7.422915042305960469e+02 7.181783062370810100e-01 -1.287499999999983658e+00 4.000000000000000000e+02 -7.355717559069951221e+02 -7.428519701936863839e+02 4.500000000000000111e-01
-7.418398281778316914e+02 7.004090060671258611e-01 -1.289999999999983604e+00 4.000000000000000000e+02 -7.355106949069859184e+02 -7.427934091936772347e+02 2.149999999999999967e-01
-7.415138691731560812e+02 7.766972692882994078e-01 -1.292499999999983551e+00 4.000000000000000000e+02 -7.348925528083258314e+02 -7.421777670950170886e+02 4.149999999999999800e-01
-7.410985589478179918e+02 6.742096545466507163e-01 -1.294999999999983498e+00 4.000000000000000000e+02 -7.342036037213363215e+02 -7.414913180080276334e+02 1.084999999999999964e+00
-7.405826315153586847e+02 8.668835697713371813e-01 -1.297499999999983444e+00 4.000000000000000000e+02 -7.332909103262232975e+02 -7.405811246129145502e+02 1.290000000000000036e+00
-7.398887305997322983e+02 9.078476464821049197e-01 -1.299999999999983391e+00 4.000000000000000000e+02 -7.316692772161029552e+02 -7.389619915027942625e+02 8.299999999999999600e-01
-7.386284933903582441e+02 1.106473226988000658e+00 -1.302499999999983338e+00 4.000000000000000000e+02 -7.316443398459258560e+02 -7.389395541326171042e+02 1.830000000000000071e+00
-7.380788301822897211e+02 1.217691968876286612e+00 -1.304999999999983284e+00 4.000000000000000000e+02 -7.289870357161586298e+02 -7.362847500028499326e+02 1.955000000000000071e+00
-7.361309305234985914e+02 1.522947903271835601e+00 -1.307499999999983231e+00 4.000000000000000000e+02 -7.284725445641681745e+02 -7.357727588508594181e+02 6.550000000000000266e-01
-7.352427466285702167e+02 1.064774556876992850e+00 -1.309999999999983178e+00 4.000000000000000000e+02 -7.273693492309191697e+02 -7.346720635176104679e+02 1.209999999999999964e+00
-7.342240887173896908e+02 8.496721295950631081e-01 -1.312499999999983125e+00 4.000000000000000000e+02 -7.257414599968374205e+02 -7.330466742835287732e+02 1.465000000000000080e+00
-7.327781182613931605e+02 1.363973475502610277e+00 -1.314999999999983071e+00 4.000000000000000000e+02 -7.256661369526344743e+02 -7.329738512393257679e+02 3.649999999999999911e-01
-7.321780562701001145e+02 1.435435515188702604e+00 -1.317499999999983018e+00 4.000000000000000000e+02 -7.251063156720916822e+02 -7.324165299587830305e+02 5.699999999999999512e-01
-7.315970540023664626e+02 1.416191790035377318e+00 -1.319999999999982965e+00 4.000000000000000000e+02 -7.250627806983889059e+02 -7.323754949850801950e+02 5.000000000000000278e-02
-7.312192196440389580e+02 1.040860116011975256e+00 -1.322499999999982911e+00 4.000000000000000000e+02 -7.239956753588257925e+02 -7.313108896455171362e+02 1.150000000000000050e-01
-7.305708574081623965e+02 6.904375830435657280e-01 -1.324999999999982858e+00 4.000000000000000000e+02 -7.232650696695422994e+02 -7.305827839562335839e+02 1.780000000000000027e+00
-7.298836557214248160e+02 7.833612184256713018e-01 -1.327499999999982805e+00 4.000000000000000000e+02 -7.213758233964846340e+02 -7.286960376831759731e+02 1.500000000000000000e+00
-7.284298754315827864e+02 1.272447208862540480e+00 -1.329999999999982752e+00 4.000000000000000000e+02 -7.203519395741643621e+02 -7.276746538608556421e+02 1.985000000000000098e+00
-7.272894550772767843e+02 1.159811349279463499e+00 -1.332499999999982698e+00 4.000000000000000000e+02 -7.188340774280375172e+02 -7.261592917147288517e+02 1.310000000000000053e+00
-7.258794045770996490e+02 1.057352373523484212e+00 -1.334999999999982645e+00 4.000000000000000000e+02 -7.167263572922767025e+02 -7.240540715789679780e+02 1.534999999999999920e+00
-7.239046486563421468e+02 1.693278909657221165e+00 -1.337499999999982592e+00 4.000000000000000000e+02 -7.166338374144991121e+02 -7.239640517011904421e+02 1.070000000000000062e+00
-7.232407619728274994e+02 1.073071810178295893e+00 -1.339999999999982538e+00 4.000000000000000000e+02 -7.163615700572280502e+02 -7.236942843439193211e+02 8.900000000000000133e-01
-7.227488830253711285e+02 1.046044359550366343e+00 -1.342499999999982485e+00 4.000000000000000000e+02 -7.160621414295795830e+02 -7.233973557162709085e+02 1.395000000000000018e+00
-7.223283035757534662e+02 1.056844441380415001e+00 -1.344999999999982432e+00 4.000000000000000000e+02 -7.151274797133140737e+02 -7.224651940000053401e+02 4.799999999999999822e-01
-7.217012610604110705e+02 9.520075712610197582e-01 -1.347499999999982379e+00 4.000000000000000000e+02 -7.142388947977379985e+02 -7.215791090844293194e+02 9.100000000000000311e-01
-7.209451739121336686e+02 8.831204698971704126e-01 -1.349999999999982325e+00 4.000000000000000000e+02 -7.127220975723321317e+02 -7.200648118590233935e+02 1.749999999999999889e-01
-7.197179418913500513e+02 1.067261663998139154e+00 -1.352499999999982272e+00 4.000000000000000000e+02 -7.110454189324568688e+02 -7.183906332191481852e+02 1.179999999999999938e+00
-7.181554108987613745e+02 1.465169602427076834e+00 -1.354999999999982219e+00 4.000000000000000000e+02 -7.110109632180281096e+02 -7.183586775047193669e+02 2.949999999999999845e-01
-7.175587412238808156e+02 1.468773667664226235e+00 -1.357499999999982165e+00 4.000000000000000000e+02 -7.097780271192392547e+02 -7.171282414059305665e+02 9.000000000000000222e-01
-7.166273545849400080e+02 1.623759016275059475e+00 -1.359999999999982112e+00 4.000000000000000000e+02 -7.089159819103718974e+02 -7.162686961970631501e+02 4.600000000000000200e-01
-7.157388841818244600e+02 1.304591097179838011e+00 -1.362499999999982059e+00 4.000000000000000000e+02 -7.088919891840134824e+02 -7.162472034707047897e+02 1.110000000000000098e+00
-7.152679399407045366e+02 1.232764466499553402e+00 -1.364999999999982006e+00 4.000000000000000000e+02 -7.079101962289541916e+02 -7.152679105156454398e+02 2.500000000000000139e-02
-7.145747780475068112e+02 1.200536025381270688e+00 -1.367499999999981952e+00 4.000000000000000000e+02 -7.076078586263978423e+02 -7.149680729130891450e+02 1.364999999999999991e+00
-7.140590665386300770e+02 1.196722341261937439e+00 -1.369999999999981899e+00 4.000000000000000000e+02 -7.075833129141393556e+02 -7.149460272008305992e+02 7.800000000000000266e-01
-7.137141261348177750e+02 1.308245894967698941e+00 -1.372499999999981846e+00 4.000000000000000000e+02 -7.074733635377350538e+02 -7.148385778244263520e+02 1.330000000000000071e+00
-7.134328415880950160e+02 1.399803160087525367e+00 -1.374999999999981792e+00 4.000000000000000000e+02 -7.041092731973991476e+02 -7.114769874840903867e+02 6.700000000000000400e-01
-7.113446936916400318e+02 1.132840379799979758e+00 -1.377499999999981739e+00 4.000000000000000000e+02 -7.039296269724143258e+02 -7.112998412591056194e+02 1.770000000000000018e+00
-7.106288688483007263e+02 7.989905582053800082e-01 -1.379999999999981686e+00 4.000000000000000000e+02 -7.019842968995857291e+02 -7.093570111862770773e+02 1.544999999999999929e+00
-7.091099086254017720e+02 6.677874981569323909e-01 -1.382499999999981632e+00 4.000000000000000000e+02 -7.005033085008612943e+02 -7.078785227875525834e+02 1.804999999999999938e+00
-7.076224182372683345e+02 1.278418651000483797e+00 -1.384999999999981579e+00 4.000000000000000000e+02 -6.989769614521652557e+02 -7.063546757388565993e+02 1.034999999999999920e+00
-7.061066707573958183e+02 1.025829608370256940e+00 -1.387499999999981526e+00 4.000000000000000000e+02 -6.978365438310299851e+02 -7.052167581177212696e+02 1.679999999999999938e+00
-7.048726780163333387e+02 9.499917471069250219e-01 -1.389999999999981473e+00 4.000000000000000000e+02 -6.969173183100742790e+02 -7.043000325967656181e+02 3.449999999999999734e-01
-7.038527659013034281e+02 1.085793358207258086e+00 -1.392499999999981419e+00 4.000000000000000000e+02 -6.962375148273389414e+02 -7.036227291140302214e+02 5.300000000000000266e-01
-7.030380002448036976e+02 6.853845583903643846e-01 -1.394999999999981366e+00 4.000000000000000000e+02 -6.959796328952037356e+02 -7.033673471818950702e+02 3.800000000000000044e-01
-7.024960286968841956e+02 7.245636809678260848e-01 -1.397499999999981313e+00 4.000000000000000000e+02 -6.938458562911866920e+02 -7.012360705778779675e+02 7.449999999999999956e-01
-7.009863506039276899e+02 9.451144796470295484e-01 -1.399999999999981259e+00 4.000000000000000000e+02 -6.924789962748951666e+02 -6.998717105615864966e+02 1.179999999999999938e+00
-6.995880114086168078e+02 9.015826266602247063e-01 -1.402499999999981206e+00 4.000000000000000000e+02 -6.901581098917882855e+02 -6.975533241784795564e+02 1.344999999999999973e+00
-6.974304683761428123e+02 1.497564366059996210e+00 -1.404999999999981153e+00 4.000000000000000000e+02 -6.897482072768179933e+02 -6.971459215635093187e+02 3.699999999999999956e-01
-6.965849608889598130e+02 9.320310097743815803e-01 -1.407499999999981100e+00 4.000000000000000000e+02 -6.894390098694398148e+02 -6.968392241561310811e+02 1.264999999999999902e+00
-6.960108857912299527e+02 7.592618769239591892e-01 -1.409999999999981046e+00 4.000000000000000000e+02 -6.889076595343346980e+02 -6.963103738210260190e+02 1.669999999999999929e+00
-6.954563126419712944e+02 7.704157835342992922e-01 -1.412499999999980993e+00 4.000000000000000000e+02 -6.872424577541378312e+02 -6.946476720408290930e+02 4.699999999999999734e-01
-6.942792422052385746e+02 1.102692771242002712e+00 -1.414999999999980940e+00 4.000000000000000000e+02 -6.862711688754038732e+02 -6.936788831620951896e+02 1.820000000000000062e+00
-6.932415224215369562e+02 1.062230921567753450e+00 -1.417499999999980886e+00 4.000000000000000000e+02 -6.858044472445241126e+02 -6.932146615312153699e+02 3.350000000000000200e-01
-6.925348546100988187e+02 7.427378775585865567e-01 -1.419999999999980833e+00 4.000000000000000000e+02 -6.831285164434451644e+02 -6.905412307301364763e+02 5.949999999999999734e-01
-6.904135405292443011e+02 9.444228370245835169e-01 -1.422499999999980780e+00 4.000000000000000000e+02 -6.817369659309307508e+02 -6.891521802176220035e+02 1.600000000000000089e+00
-6.889027699325508820e+02 1.520855105523113648e+00 -1.424999999999980727e+00 4.000000000000000000e+02 -6.783566689831661733e+02 -6.857743832698574806e+02 1.625000000000000000e+00
-6.857315264966014183e+02 2.415272200351582299e+00 -1.427499999999980673e+00 4.000000000000000000e+02 -6.772760428086454567e+02 -6.846962570953367049e+02 1.155000000000000027e+00
-6.843923591915028055e+02 2.127193095452857285e+00 -1.429999999999980620e+00 4.000000000000000000e+02 -6.767239434277687451e+02 -6.841466577144600478e+02 4.799999999999999822e-01
-6.835688340258689095e+02 6.602979533964304926e-01 -1.432499999999980567e+00 4.000000000000000000e+02 -6.764289418881272695e+02 -6.838541561748185131e+02 1.409999999999999920e+00
-6.830082061601227679e+02 7.534371558967865035e-01 -1.434999999999980513e+00 4.000000000000000000e+02 -6.762921891433228438e+02 -6.837199034300141420e+02 1.300000000000000044e-01
-6.826088862603137386e+02 7.580482054669632763e-01 -1.437499999999980460e+00 4.000000000000000000e+02 -6.761951047366626426e+02 -6.836253190233538817e+02 5.899999999999999689e-01
-6.823000175446259163e+02 8.916437124387898150e-01 -1.439999999999980407e+00 4.000000000000000000e+02 -6.759568520850591540e+02 -6.833895663717504476e+02 1.475000000000000089e+00
-6.820100618939426340e+02 6.066876895908375200e-01 -1.442499999999980353e+00 4.000000000000000000e+02 -6.744281246695873051e+02 -6.818633389562786533e+02 5.749999999999999556e-01
-6.812408647022795094e+02 7.626551568317025964e-01 -1.444999999999980300e+00 4.000000000000000000e+02 -6.742360786766678302e+02 -6.816737929633591193e+02 1.145000000000000018e+00
-6.807409340009278367e+02 9.125345656298503583e-01 -1.447499999999980247e+00 4.000000000000000000e+02 -6.735154236659005846e+02 -6.809556379525919283e+02 8.699999999999999956e-01
-6.801493876066871280e+02 7.339595798952606165e-01 -1.449999999999980194e+00 4.000000000000000000e+02 -6.730516533315812922e+02 -6.804943676182725767e+02 6.800000000000000488e-01
-6.796139272199193329e+02 4.506376732069375945e-01 -1.452499999999980140e+00 4.000000000000000000e+02 -6.720955864848394867e+02 -6.795408007715308258e+02 1.700000000000000122e-01
-6.788835485293652710e+02 1.047750632385796354e+00 -1.454999999999980087e+00 4.000000000000000000e+02 -6.710777829990763621e+02 -6.785254972857676421e+02 1.645000000000000018e+00
-6.779954355169468272e+02 1.196409780049647820e+00 -1.457499999999980034e+00 4.000000000000000000e+02 -6.702422061567880291e+02 -6.776924204434793637e+02 1.350000000000000089e+00
-6.771393471751092648e+02 1.247006213730189161e+00 -1.459999999999979980e+00 4.000000000000000000e+02 -6.682922865481748431e+02 -6.757450008348661186e+02 1.169999999999999929e+00
-6.755234625009786669e+02 1.229653148987532862e+00 -1.462499999999979927e+00 4.000000000000000000e+02 -6.657686065084843676e+02 -6.732238207951756976e+02 9.000000000000000222e-01
-6.731282426764330467e+02 1.132011382705852220e+00 -1.464999999999979874e+00 4.000000000000000000e+02 -6.656838362641884714e+02 -6.731415505508797423e+02 1.665000000000000036e+00
-6.724417272958195326e+02 1.250468266513320659e+00 -1.467499999999979821e+00 4.000000000000000000e+02 -6.656629954668384244e+02 -6.731232097535297498e+02 3.500000000000000333e-02
-6.720323588088064071e+02 1.118255537342606631e+00 -1.469999999999979767e+00 4.000000000000000000e+02 -6.653777127624123295e+02 -6.728404270491035959e+02 9.749999999999999778e-01
-6.716637525479818578e+02 1.126405364624808447e+00 -1.472499999999979714e+00 4.000000000000000000e+02 -6.653736513400478998e+02 -6.728388656267392207e+02 1.090000000000000080e+00
-6.713946540396768796e+02 8.060147371196049182e-01 -1.474999999999979661e+00 4.000000000000000000e+02 -6.639320196792937168e+02 -6.713997339659849786e+02 7.499999999999999722e-02
-6.707040435965679990e+02 9.822906244174365309e-01 -1.477499999999979607e+00 4.000000000000000000e+02 -6.637662571742270075e+02 -6.712364714609183238e+02 1.215000000000000080e+00
-6.702420862205032108e+02 7.352820882540571645e-01 -1.479999999999979554e+00 4.000000000000000000e+02 -6.624658187346686873e+02 -6.699385330213599445e+02 1.435000000000000053e+00
-6.693856883244784512e+02 1.040307248590325528e+00 -1.482499999999979501e+00 4.000000000000000000e+02 -6.606806003232696867e+02 -6.681558146099609985e+02 9.899999999999999911e-01
-6.678993682120977837e+02 1.321315193016090017e+00 -1.484999999999979448e+00 4.000000000000000000e+02 -6.601826761544206192e+02 -6.676603904411118720e+02 1.264999999999999902e+00
-6.670796102722420073e+02 1.060299912843627679e+00 -1.487499999999979394e+00 4.000000000000000000e+02 -6.598567948696454550e+02 -6.673370091563367623e+02 8.000000000000000167e-02
-6.665069035226490541e+02 7.677371051585428763e-01 -1.489999999999979341e+00 4.000000000000000000e+02 -6.594161045649198059e+02 -6.668988188516110540e+02 1.729999999999999982e+00
-6.659906359358899408e+02 5.691815972671242507e-01 -1.492499999999979288e+00 4.000000000000000000e+02 -6.579107130206671172e+02 -6.653959273073584200e+02 1.504999999999999893e+00
-6.649565611882977691e+02 1.072919487960110052e+00 -1.494999999999979234e+00 4.000000000000000000e+02 -6.576965597655062084e+02 -6.651842740521974520e+02 1.935000000000000053e+00
-6.643708027518205199e+02 1.172714490596507675e+00 -1.497499999999979181e+00 4.000000000000000000e+02 -6.569608978035565769e+02 -6.644511120902478751e+02 1.145000000000000018e+00
-6.637170042583034046e+02 1.273900619971492176e+00 -1.499999999999979128e+00 4.000000000000000000e+02 -6.561868702491657359e+02 -6.636795845358569750e+02 6.999999999999999556e-01
-6.630049721972775387e+02 1.293576096645333795e+00 -1.502499999999979075e+00 4.000000000000000000e+02 -6.560524459518039748e+02 -6.635476602384952685e+02 1.915000000000000036e+00
-6.625467983241769616e+02 6.213432074186715504e-01 -1.504999999999979021e+00 4.000000000000000000e+02 -6.549811573348449656e+02 -6.624788716215362001e+02 2.999999999999999889e-01
-6.618191111485280089e+02 9.714416544158513966e-01 -1.507499999999978968e+00 4.000000000000000000e+02 -6.547708702214565619e+02 -6.622710845081478510e+02 1.100000000000000006e-01
-6.613266300884769180e+02 8.826339300598020632e-01 -1.509999999999978915e+00 4.000000000000000000e+02 -6.543283945074467738e+02 -6.618311087941381174e+02 1.600000000000000089e+00
-6.608542416417441245e+02 1.005470134867666898e+00 -1.512499999999978861e+00 4.000000000000000000e+02 -6.540328468017991099e+02 -6.615380610884903945e+02 1.040000000000000036e+00
-6.604456576116333508e+02 1.116787594765125347e+00 -1.514999999999978808e+00 4.000000000000000000e+02 -6.529844976463218700e+02 -6.604922119330132091e+02 6.350000000000000089e-01
-6.597755167031195924e+02 7.844588798513548733e-01 -1.517499999999978755e+00 4.000000000000000000e+02 -6.522241803532260747e+02 -6.597343946399173547e+02 1.324999999999999956e+00
-6.590615971278401730e+02 7.906357789299134353e-01 -1.519999999999978701e+00 4.000000000000000000e+02 -6.520931305576917794e+02 -6.596058448443831139e+02 5.849999999999999645e-01
-6.586039962501960190e+02 9.999135962158296476e-01 -1.522499999999978648e+00 4.000000000000000000e+02 -6.513743682973470186e+02 -6.588895825840382940e+02 1.405000000000000027e+00
-6.580434817507066327e+02 9.537101656847420950e-01 -1.524999999999978595e+00 4.000000000000000000e+02 -6.502899109859960163e+02 -6.578076252726873463e+02 9.849999999999999867e-01
-6.572254688540540428e+02 9.927393461186250212e-01 -1.527499999999978542e+00 4.000000000000000000e+02 -6.486725136552425965e+02 -6.561927279419338674e+02 7.199999999999999734e-01
-6.558881667942019931e+02 1.365012847795709083e+00 -1.529999999999978488e+00 4.000000000000000000e+02 -6.470960520230365773e+02 -6.546187663097279028e+02 1.165000000000000036e+00
-6.543711252593550398e+02 1.054910070639048181e+00 -1.532499999999978435e+00 4.000000000000000000e+02 -6.466779686653383123e+02 -6.542031829520295787e+02 1.485000000000000098e+00
-6.535904854832665478e+02 6.806764441649991726e-01 -1.534999999999978382e+00 4.000000000000000000e+02 -6.461514740315355994e+02 -6.536791883182269203e+02 6.850000000000000533e-01
