logz logzerr logvol nlive logl logwt insert_order
-3.515700707385441319e+02 2.064869606679200498e-01 -4.710000000000036380e+00 4.000000000000000000e+02 -3.435250349824218574e+02 -3.542277492691131897e+02 4.450000000000000067e-01
-3.515023085505407039e+02 2.020378114194381347e-01 -4.712500000000036771e+00 4.000000000000000000e+02 -3.434159319738884051e+02 -3.541211462605797351e+02 1.530000000000000027e+00
-3.514319549105980514e+02 2.050820486048540170e-01 -4.715000000000037161e+00 4.000000000000000000e+02 -3.433781094087106567e+02 -3.540858236954019844e+02 1.135000000000000009e+00
-3.513639426734519020e+02 1.877095042312827422e-01 -4.717500000000037552e+00 4.000000000000000000e+02 -3.432758173267112056e+02 -3.539860316134025311e+02 4.949999999999999956e-01
-3.512938095742364908e+02 1.649205019089110824e-01 -4.720000000000037943e+00 4.000000000000000000e+02 -3.432271743179420014e+02 -3.539398886046333246e+02 6.949999999999999512e-01
-3.512252832853315567e+02 1.793609422418110111e-01 -4.722500000000038334e+00 4.000000000000000000e+02 -3.431916499920510546e+02 -3.539068642787424324e+02 4.000000000000000083e-02
-3.511590697535244772e+02 1.912423358440254739e-01 -4.725000000000038725e+00 4.000000000000000000e+02 -3.431657194710252270e+02 -3.538834337577166025e+02 1.165000000000000036e+00
-3.510955430849926984e+02 1.994817016904540663e-01 -4.727500000000039115e+00 4.000000000000000000e+02 -3.429930910035338911e+02 -3.537133052902252643e+02 1.495000000000000107e+00
-3.510251163430799579e+02 1.890703117892987839e-01 -4.730000000000039506e+00 4.000000000000000000e+02 -3.429444262215901063e+02 -3.536671405082814772e+02 1.110000000000000098e+00
-3.509563209870231617e+02 2.131387440565674918e-01 -4.732500000000039897e+00 4.000000000000000000e+02 -3.429255472395267361e+02 -3.536507615262181048e+02 1.064999999999999947e+00
-3.508909264139697370e+02 2.201395411369677924e-01 -4.735000000000040288e+00 4.000000000000000000e+02 -3.429170288981983958e+02 -3.536447431848897622e+02 1.100000000000000089e+00
-3.508291877510401378e+02 2.706932662707420834e-01 -4.737500000000040679e+00 4.000000000000000000e+02 -3.429034678616580436e+02 -3.536336821483494077e+02 5.500000000000000028e-02
-3.507704120173229967e+02 2.458963907730276899e-01 -4.740000000000041069e+00 4.000000000000000000e+02 -3.427777728726352393e+02 -3.535104871593266012e+02 1.064999999999999947e+00
-3.507078452872036678e+02 2.243913382622219899e-01 -4.742500000000041460e+00 4.000000000000000000e+02 -3.427614459654150778e+02 -3.534966602521064374e+02 1.455000000000000071e+00
-3.506481678965952824e+02 2.169188680213188503e-01 -4.745000000000041851e+00 4.000000000000000000e+02 -3.426852251439734118e+02 -3.534229394306647691e+02 7.000000000000000666e-02
-3.505876715436654649e+02 2.393315585210759044e-01 -4.747500000000042242e+00 4.000000000000000000e+02 -3.426767576648078375e+02 -3.534169719514991925e+02 1.165000000000000036e+00
-3.505302953423344547e+02 2.389332791597550409e-01 -4.750000000000042633e+00 4.000000000000000000e+02 -3.426477072658459520e+02 -3.533904215525373047e+02 1.754999999999999893e+00
-3.504746132367050109e+02 2.427571164482743293e-01 -4.752500000000043023e+00 4.000000000000000000e+02 -3.426001883862152226e+02 -3.533454026729065731e+02 1.899999999999999911e+00
-3.504195057507483853e+02 2.537089840832253973e-01 -4.755000000000043414e+00 4.000000000000000000e+02 -3.425242444566313793e+02 -3.532719587433227275e+02 5.000000000000000278e-02
-3.503634065503305237e+02 2.628522999401931570e-01 -4.757500000000043805e+00 4.000000000000000000e+02 -3.423362119736747786e+02 -3.530864262603661246e+02 1.919999999999999929e+00
-3.502997970870601421e+02 2.727802693938659040e-01 -4.760000000000044196e+00 4.000000000000000000e+02 -3.422803554845721692e+02 -3.530330697712635128e+02 9.549999999999999600e-01
-3.502368164696877670e+02 2.965550868559771458e-01 -4.762500000000044587e+00 4.000000000000000000e+02 -3.422280826847796220e+02 -3.529832969714709634e+02 5.899999999999999689e-01
-3.501746370556832630e+02 2.671603334287824816e-01 -4.765000000000044977e+00 4.000000000000000000e+02 -3.422153848109534238e+02 -3.529730990976447629e+02 9.200000000000000400e-01
-3.501155160032805611e+02 2.619371428008610003e-01 -4.767500000000045368e+00 4.000000000000000000e+02 -3.421060523511256406e+02 -3.528662666378169774e+02 4.799999999999999822e-01
-3.500535935014848405e+02 2.444615354289007003e-01 -4.770000000000045759e+00 4.000000000000000000e+02 -3.420874113590709271e+02 -3.528501256457622617e+02 1.574999999999999956e+00
-3.499943615579608718e+02 2.479078979926208348e-01 -4.772500000000046150e+00 4.000000000000000000e+02 -3.420216160501959166e+02 -3.527868303368872489e+02 4.249999999999999889e-01
-3.499348954747185303e+02 2.517836298553455809e-01 -4.775000000000046541e+00 4.000000000000000000e+02 -3.418975274920368861e+02 -3.526652417787282729e+02 3.750000000000000000e-01
-3.498717359903806710e+02 2.330305828089229703e-01 -4.777500000000046931e+00 4.000000000000000000e+02 -3.418518435656265524e+02 -3.526220578523179370e+02 1.229999999999999982e+00
-3.498097877380580485e+02 2.372857892310799299e-01 -4.780000000000047322e+00 4.000000000000000000e+02 -3.418078482796552180e+02 -3.525805625663466003e+02 1.860000000000000098e+00
-3.497490563254702920e+02 2.383362406272647727e-01 -4.782500000000047713e+00 4.000000000000000000e+02 -3.417995074760582952e+02 -3.525747217627496752e+02 7.149999999999999689e-01
-3.496914770855217967e+02 2.573246397409496011e-01 -4.785000000000048104e+00 4.000000000000000000e+02 -3.417564667156988207e+02 -3.525341810023901985e+02 8.399999999999999689e-01
-3.496348435693865326e+02 2.479411357906108337e-01 -4.787500000000048495e+00 4.000000000000000000e+02 -3.417491452573434572e+02 -3.525293595440348327e+02 5.600000000000000533e-01
-3.495809940371422613e+02 2.634753750994613397e-01 -4.790000000000048885e+00 4.000000000000000000e+02 -3.417487727801879487e+02 -3.525314870668793219e+02 5.050000000000000044e-01
-3.495300025763885401e+02 2.609213541100000588e-01 -4.792500000000049276e+00 4.000000000000000000e+02 -3.417357667489912387e+02 -3.525209810356826097e+02 9.000000000000000222e-01
-3.494809855269327841e+02 2.514063093985058339e-01 -4.795000000000049667e+00 4.000000000000000000e+02 -3.415387516222367026e+02 -3.523264659089280713e+02 4.299999999999999933e-01
-3.494245046817320599e+02 2.585537162424939028e-01 -4.797500000000050058e+00 4.000000000000000000e+02 -3.415297355282974650e+02 -3.523199498149888313e+02 1.284999999999999920e+00
-3.493707038394916253e+02 2.373784799681161739e-01 -4.800000000000050449e+00 4.000000000000000000e+02 -3.415241822562287553e+02 -3.523168965429201194e+02 1.760000000000000009e+00
-3.493194981583113190e+02 2.656443919761732886e-01 -4.802500000000050839e+00 4.000000000000000000e+02 -3.413895865966771339e+02 -3.521848008833684958e+02 9.250000000000000444e-01
-3.492640957286506591e+02 2.830293845095414040e-01 -4.805000000000051230e+00 4.000000000000000000e+02 -3.412096910489367474e+02 -3.520074053356281070e+02 1.965000000000000080e+00
-3.492017248698824687e+02 2.637786908763875560e-01 -4.807500000000051621e+00 4.000000000000000000e+02 -3.412051422187170147e+02 -3.520053565054083720e+02 1.830000000000000071e+00
-3.491428998681415123e+02 2.652468047310394539e-01 -4.810000000000052012e+00 4.000000000000000000e+02 -3.411910456583861446e+02 -3.519937599450774997e+02 1.330000000000000071e+00
-3.490867137012888293e+02 2.689337263529851252e-01 -4.812500000000052403e+00 4.000000000000000000e+02 -3.411299203236204107e+02 -3.519351346103117635e+02 1.574999999999999956e+00
-3.490303941121586604e+02 3.064477967760010912e-01 -4.815000000000052793e+00 4.000000000000000000e+02 -3.410470603842155128e+02 -3.518547746709068633e+02 1.114999999999999991e+00
-3.489727429358870268e+02 3.046532123266573744e-01 -4.817500000000053184e+00 4.000000000000000000e+02 -3.409644884839693759e+02 -3.517747027706607241e+02 5.250000000000000222e-01
-3.489138223517934421e+02 3.006426959712674152e-01 -4.820000000000053575e+00 4.000000000000000000e+02 -3.409561526856180649e+02 -3.517688669723094108e+02 2.500000000000000000e-01
-3.488578643636689094e+02 3.442921976765406789e-01 -4.822500000000053966e+00 4.000000000000000000e+02 -3.409095804743665212e+02 -3.517247947610578649e+02 3.099999999999999978e-01
-3.488025495909848246e+02 3.353543908820860175e-01 -4.825000000000054357e+00 4.000000000000000000e+02 -3.408484418025178684e+02 -3.516661560892092098e+02 1.145000000000000018e+00
-3.487470556686518535e+02 3.241912959931355642e-01 -4.827500000000054747e+00 4.000000000000000000e+02 -3.407734128522112655e+02 -3.515936271389026615e+02 1.864999999999999991e+00
-3.486906347101304391e+02 3.118758130399334472e-01 -4.830000000000055138e+00 4.000000000000000000e+02 -3.406989020369717309e+02 -3.515216163236631246e+02 1.900000000000000022e-01
-3.486333521805105420e+02 3.255818812255295569e-01 -4.832500000000055529e+00 4.000000000000000000e+02 -3.406607789699207842e+02 -3.514859932566121756e+02 1.100000000000000006e-01
-3.485772632400128259e+02 3.360326586193221332e-01 -4.835000000000055920e+00 4.000000000000000000e+02 -3.406143233483511494e+02 -3.514420376350425386e+02 1.385000000000000009e+00
-3.485218323285341171e+02 3.330285654049627841e-01 -4.837500000000056311e+00 4.000000000000000000e+02 -3.405293356646694747e+02 -3.513595499513608615e+02 1.050000000000000044e+00
-3.484649236208526304e+02 3.639282577007387776e-01 -4.840000000000056701e+00 4.000000000000000000e+02 -3.405131424062618066e+02 -3.513458566929531912e+02 7.399999999999999911e-01
-3.484103573993316445e+02 3.491619973493151896e-01 -4.842500000000057092e+00 4.000000000000000000e+02 -3.405045234182324521e+02 -3.513397377049238344e+02 4.699999999999999734e-01
-3.483583057612256653e+02 3.452734723255211913e-01 -4.845000000000057483e+00 4.000000000000000000e+02 -3.404511024679020466e+02 -3.512888167545934266e+02 1.150000000000000050e-01
-3.483063114410102799e+02 3.108821421205441582e-01 -4.847500000000057874e+00 4.000000000000000000e+02 -3.403540700324670070e+02 -3.511942843191583847e+02 5.400000000000000355e-01
-3.482521178193413789e+02 2.951892009783569915e-01 -4.850000000000058265e+00 4.000000000000000000e+02 -3.403221220861660754e+02 -3.511648363728574509e+02 7.750000000000000222e-01
-3.481992143779244202e+02 2.882328087036568620e-01 -4.852500000000058655e+00 4.000000000000000000e+02 -3.402863361831675206e+02 -3.511315504698588938e+02 7.950000000000000400e-01
-3.481473124476163434e+02 2.875793419309831678e-01 -4.855000000000059046e+00 4.000000000000000000e+02 -3.402009587345441446e+02 -3.510486730212355155e+02 1.169999999999999929e+00
-3.480938205844242930e+02 3.146661619725006354e-01 -4.857500000000059437e+00 4.000000000000000000e+02 -3.401111481862581627e+02 -3.509613624729495314e+02 7.299999999999999822e-01
-3.480385387082316129e+02 3.706092852071937727e-01 -4.860000000000059828e+00 4.000000000000000000e+02 -3.400515286050311374e+02 -3.509042428917225038e+02 9.000000000000000222e-01
-3.479831579113333078e+02 3.521319400960709056e-01 -4.862500000000060218e+00 4.000000000000000000e+02 -3.399811492459835449e+02 -3.508363635326749090e+02 1.500000000000000000e+00
-3.479270997557148917e+02 3.719419018256991949e-01 -4.865000000000060609e+00 4.000000000000000000e+02 -3.399530079133375011e+02 -3.508107222000288630e+02 1.155000000000000027e+00
-3.478726761694487095e+02 3.296704367841110650e-01 -4.867500000000061000e+00 4.000000000000000000e+02 -3.398602558867302719e+02 -3.507204701734216314e+02 1.034999999999999920e+00
-3.478163222389435987e+02 3.096914780988146987e-01 -4.870000000000061391e+00 4.000000000000000000e+02 -3.397423080906649488e+02 -3.506050223773563062e+02 8.950000000000000178e-01
-3.477566381958936859e+02 2.688439376230299938e-01 -4.872500000000061782e+00 4.000000000000000000e+02 -3.397308589649310306e+02 -3.505960732516223857e+02 1.104999999999999982e+00
-3.476998244190399419e+02 2.575865947790465516e-01 -4.875000000000062172e+00 4.000000000000000000e+02 -3.397005642580028848e+02 -3.505682785446942376e+02 1.455000000000000071e+00
-3.476445915832565561e+02 2.504967704192079259e-01 -4.877500000000062563e+00 4.000000000000000000e+02 -3.396642577605576321e+02 -3.505344720472489826e+02 1.044999999999999929e+00
-3.475904984983939698e+02 2.404987712940075406e-01 -4.880000000000062954e+00 4.000000000000000000e+02 -3.396447230228867511e+02 -3.505174373095780993e+02 1.459999999999999964e+00
-3.475383228837105207e+02 2.557678903533716630e-01 -4.882500000000063345e+00 4.000000000000000000e+02 -3.395396951218149866e+02 -3.504149094085063894e+02 3.500000000000000333e-02
-3.474835253666689141e+02 2.631931653359076972e-01 -4.885000000000063736e+00 4.000000000000000000e+02 -3.395082272451556946e+02 -3.503859415318470951e+02 1.360000000000000098e+00
-3.474300884578850628e+02 2.682105275099915254e-01 -4.887500000000064126e+00 4.000000000000000000e+02 -3.394836046798473603e+02 -3.503638189665387586e+02 1.264999999999999902e+00
-3.473782570077597143e+02 2.638725144914212395e-01 -4.890000000000064517e+00 4.000000000000000000e+02 -3.394664173930647166e+02 -3.503491316797561126e+02 3.049999999999999933e-01
-3.473282690313660623e+02 2.613667585264767279e-01 -4.892500000000064908e+00 4.000000000000000000e+02 -3.394564932510238577e+02 -3.503417075377152514e+02 1.860000000000000098e+00
-3.472803149498809603e+02 2.577758095166539087e-01 -4.895000000000065299e+00 4.000000000000000000e+02 -3.394397921895845798e+02 -3.503275064762759712e+02 1.389999999999999902e+00
-3.472339161020329925e+02 2.413041231496834693e-01 -4.897500000000065690e+00 4.000000000000000000e+02 -3.393856649509136787e+02 -3.502758792376050678e+02 1.334999999999999964e+00
-3.471872796122741534e+02 2.212123813052370991e-01 -4.900000000000066080e+00 4.000000000000000000e+02 -3.393785621538025339e+02 -3.502712764404939207e+02 1.040000000000000036e+00
-3.471425204837298679e+02 2.019219897432264488e-01 -4.902500000000066471e+00 4.000000000000000000e+02 -3.393765599600726546e+02 -3.502717742467640392e+02 5.849999999999999645e-01
-3.470997000714431238e+02 2.106241446845895648e-01 -4.905000000000066862e+00 4.000000000000000000e+02 -3.393750890255180934e+02 -3.502728033122094757e+02 1.225000000000000089e+00
-3.470586795820643715e+02 2.142673458468213610e-01 -4.907500000000067253e+00 4.000000000000000000e+02 -3.391430690197909144e+02 -3.500432833064822944e+02 1.445000000000000062e+00
-3.470093566692696641e+02 2.200437713621529179e-01 -4.910000000000067644e+00 4.000000000000000000e+02 -3.390978055345293569e+02 -3.500005198212207347e+02 5.250000000000000222e-01
-3.469603484538296243e+02 2.034651484963315715e-01 -4.912500000000068034e+00 4.000000000000000000e+02 -3.390712654503041676e+02 -3.499764797369955431e+02 1.549999999999999989e-01
-3.469125202930641763e+02 2.234112436846435734e-01 -4.915000000000068425e+00 4.000000000000000000e+02 -3.389246329782293401e+02 -3.498323472649207133e+02 3.599999999999999867e-01
-3.468599819049817370e+02 2.110853218591184632e-01 -4.917500000000068816e+00 4.000000000000000000e+02 -3.388664273370420688e+02 -3.497766416237334397e+02 1.090000000000000080e+00
-3.468072811664167148e+02 2.232580183412834485e-01 -4.920000000000069207e+00 4.000000000000000000e+02 -3.388612524228804546e+02 -3.497739667095718232e+02 2.049999999999999878e-01
-3.467570885242261056e+02 2.439440640031308172e-01 -4.922500000000069598e+00 4.000000000000000000e+02 -3.387907567249743579e+02 -3.497059710116657243e+02 2.999999999999999889e-01
-3.467060169369385676e+02 2.477896170429612632e-01 -4.925000000000069988e+00 4.000000000000000000e+02 -3.387267317296155511e+02 -3.496444460163069152e+02 8.100000000000000533e-01
-3.466544222881888686e+02 2.846234295328602948e-01 -4.927500000000070379e+00 4.000000000000000000e+02 -3.387181166939881791e+02 -3.496383309806795410e+02 1.074999999999999956e+00
-3.466050659150175193e+02 2.926711478879114314e-01 -4.930000000000070770e+00 4.000000000000000000e+02 -3.386796117122141254e+02 -3.496023259989054850e+02 1.250000000000000000e+00
-3.465563484508157330e+02 3.002772083690511407e-01 -4.932500000000071161e+00 4.000000000000000000e+02 -3.385975775718263208e+02 -3.495227918585176781e+02 7.600000000000000089e-01
-3.465061439538085324e+02 3.102108753402085251e-01 -4.935000000000071552e+00 4.000000000000000000e+02 -3.385804017399701138e+02 -3.495081160266614688e+02 9.300000000000000488e-01
-3.464576500417164198e+02 3.295190597477442584e-01 -4.937500000000071942e+00 4.000000000000000000e+02 -3.385504212689137944e+02 -3.494806355556052040e+02 5.749999999999999556e-01
-3.464101409464127528e+02 3.274465127654689334e-01 -4.940000000000072333e+00 4.000000000000000000e+02 -3.385501745047917552e+02 -3.494828887914831625e+02 2.000000000000000000e+00
-3.463648867676104146e+02 3.118630609701225076e-01 -4.942500000000072724e+00 4.000000000000000000e+02 -3.385276725206601327e+02 -3.494628868073515378e+02 1.159999999999999920e+00
-3.463207365043300570e+02 3.167566903422457392e-01 -4.945000000000073115e+00 4.000000000000000000e+02 -3.385144714520977800e+02 -3.494521857387891828e+02 6.400000000000000133e-01
-3.462780080219432080e+02 3.152225357714351639e-01 -4.947500000000073506e+00 4.000000000000000000e+02 -3.385012457079013757e+02 -3.494414599945927762e+02 1.334999999999999964e+00
-3.462365978410140883e+02 3.213463735783285702e-01 -4.950000000000073896e+00 4.000000000000000000e+02 -3.384989434353779529e+02 -3.494416577220693512e+02 2.999999999999999889e-01
-3.461968422007668096e+02 2.914847784732336189e-01 -4.952500000000074287e+00 4.000000000000000000e+02 -3.384651018380800451e+02 -3.494103161247714411e+02 1.860000000000000098e+00
-3.461574131817169473e+02 2.693464610872291498e-01 -4.955000000000074678e+00 4.000000000000000000e+02 -3.384160505931021703e+02 -3.493637648797935640e+02 1.834999999999999964e+00
-3.461177078597706895e+02 2.749795584628822454e-01 -4.957500000000075069e+00 4.000000000000000000e+02 -3.383089418082525981e+02 -3.492591560949439895e+02 1.415000000000000036e+00
-3.460753956229971209e+02 2.630925533045052056e-01 -4.960000000000075460e+00 4.000000000000000000e+02 -3.382355300097725603e+02 -3.491882442964639495e+02 6.199999999999999956e-01
-3.460318821345240394e+02 2.725072347110799598e-01 -4.962500000000075850e+00 4.000000000000000000e+02 -3.382303820889250687e+02 -3.491855963756164556e+02 1.945000000000000062e+00
-3.459900750967204885e+02 2.391645766498453340e-01 -4.965000000000076241e+00 4.000000000000000000e+02 -3.382199797867152142e+02 -3.491776940734065988e+02 7.500000000000000000e-01
-3.459496339565494054e+02 2.224499791114959435e-01 -4.967500000000076632e+00 4.000000000000000000e+02 -3.381979344969188901e+02 -3.491581487836102724e+02 6.500000000000000222e-01
-3.459100127521110721e+02 1.935820137378495842e-01 -4.970000000000077023e+00 4.000000000000000000e+02 -3.381430922171283555e+02 -3.491058065038197356e+02 1.125000000000000000e+00
-3.458698943448629848e+02 2.070382135386287237e-01 -4.972500000000077414e+00 4.000000000000000000e+02 -3.381115946341753897e+02 -3.490768089208667675e+02 1.135000000000000009e+00
-3.458302109283628170e+02 2.292806729250088105e-01 -4.975000000000077804e+00 4.000000000000000000e+02 -3.379964781137918521e+02 -3.489641924004832276e+02 1.705000000000000071e+00
-3.457875882372424599e+02 2.338987122984460265e-01 -4.977500000000078195e+00 4.000000000000000000e+02 -3.379896387718081314e+02 -3.489598530584995046e+02 1.100000000000000006e-01
-3.457465340377724488e+02 2.111868617016126048e-01 -4.980000000000078586e+00 4.000000000000000000e+02 -3.378577112377773233e+02 -3.488304255244686942e+02 1.280000000000000027e+00
-3.457017702979637761e+02 2.412553068092996300e-01 -4.982500000000078977e+00 4.000000000000000000e+02 -3.377776920141561732e+02 -3.487529063008475418e+02 5.200000000000000178e-01
-3.456555499519376440e+02 2.486359167649531687e-01 -4.985000000000079368e+00 4.000000000000000000e+02 -3.377485221698480018e+02 -3.487262364565393682e+02 9.849999999999999867e-01
-3.456102044782342091e+02 2.605219685802352414e-01 -4.987500000000079758e+00 4.000000000000000000e+02 -3.376888375313234292e+02 -3.486690518180148501e+02 1.925000000000000044e+00
-3.455643311620651161e+02 2.679351651193669914e-01 -4.990000000000080149e+00 4.000000000000000000e+02 -3.376543517229617350e+02 -3.486370660096531537e+02 1.600000000000000033e-01
-3.455190764081793873e+02 2.439337638453213664e-01 -4.992500000000080540e+00 4.000000000000000000e+02 -3.376258435243918825e+02 -3.486110578110832989e+02 6.750000000000000444e-01
-3.454746654511745874e+02 2.522335762180312746e-01 -4.995000000000080931e+00 4.000000000000000000e+02 -3.376131668057525417e+02 -3.486008810924439558e+02 3.850000000000000089e-01
-3.454317175057461213e+02 2.539731364090840882e-01 -4.997500000000081322e+00 4.000000000000000000e+02 -3.376119252988860353e+02 -3.486021395855774472e+02 6.450000000000000178e-01
-3.453905891203064016e+02 2.422848424226019259e-01 -5.000000000000081712e+00 4.000000000000000000e+02 -3.376001622805039233e+02 -3.485928765671953329e+02 2.750000000000000222e-01
-3.453507252782713977e+02 2.367123224457083619e-01 -5.002500000000082103e+00 4.000000000000000000e+02 -3.375694315385090363e+02 -3.485646458252004436e+02 1.024999999999999911e+00
-3.453113135227665680e+02 2.375083586470508878e-01 -5.005000000000082494e+00 4.000000000000000000e+02 -3.374644612702562085e+02 -3.484621755569476136e+02 1.584999999999999964e+00
-3.452693895409826723e+02 2.469314844322681723e-01 -5.007500000000082885e+00 4.000000000000000000e+02 -3.374341852498640151e+02 -3.484343995365554179e+02 7.299999999999999822e-01
-3.452280425132492496e+02 2.460348851736831044e-01 -5.010000000000083276e+00 4.000000000000000000e+02 -3.373533402771690817e+02 -3.483560545638604822e+02 1.900000000000000022e-01
-3.451851700216707854e+02 2.456512592934413652e-01 -5.012500000000083666e+00 4.000000000000000000e+02 -3.372314415583743425e+02 -3.482366558450657408e+02 9.100000000000000311e-01
-3.451389654738578088e+02 2.459733403496855708e-01 -5.015000000000084057e+00 4.000000000000000000e+02 -3.371683142613184145e+02 -3.481760285480098105e+02 1.034999999999999920e+00
-3.450921051863979301e+02 2.589497426765052790e-01 -5.017500000000084448e+00 4.000000000000000000e+02 -3.371378810689638499e+02 -3.481480953556552436e+02 1.600000000000000089e+00
-3.450461035881968996e+02 2.849893771452296498e-01 -5.020000000000084839e+00 4.000000000000000000e+02 -3.370377748874477675e+02 -3.480504891741391589e+02 1.389999999999999902e+00
-3.449977237929906551e+02 3.074485264765837722e-01 -5.022500000000085230e+00 4.000000000000000000e+02 -3.369899240434962735e+02 -3.480051383301876626e+02 9.050000000000000266e-01
-3.449494868432899466e+02 3.345445266388268890e-01 -5.025000000000085620e+00 4.000000000000000000e+02 -3.369005559616109053e+02 -3.479182702483022922e+02 1.169999999999999929e+00
-3.448993967970337735e+02 3.556812150234864300e-01 -5.027500000000086011e+00 4.000000000000000000e+02 -3.368769470387523484e+02 -3.478971613254437329e+02 1.549999999999999989e-01
-3.448507033133103050e+02 3.693713929893642778e-01 -5.030000000000086402e+00 4.000000000000000000e+02 -3.367697216667236262e+02 -3.477924359534150085e+02 6.350000000000000089e-01
-3.447992745278769462e+02 3.730991391447581185e-01 -5.032500000000086793e+00 4.000000000000000000e+02 -3.367638534077983081e+02 -3.477890676944896882e+02 1.905000000000000027e+00
-3.447502007478158248e+02 3.860795186955288671e-01 -5.035000000000087184e+00 4.000000000000000000e+02 -3.367203206865292486e+02 -3.477480349732206264e+02 3.250000000000000111e-01
-3.447015105764691612e+02 3.891011653162968487e-01 -5.037500000000087574e+00 4.000000000000000000e+02 -3.365805623399111255e+02 -3.476107766266025010e+02 1.824999999999999956e+00
-3.446484289414663635e+02 3.797224398610806184e-01 -5.040000000000087965e+00 4.000000000000000000e+02 -3.365257179883236631e+02 -3.475584322750150932e+02 3.549999999999999822e-01
-3.445953854087814534e+02 3.681798937995844345e-01 -5.042500000000088356e+00 4.000000000000000000e+02 -3.365112160092824070e+02 -3.475464302959738347e+02 2.250000000000000056e-01
-3.445444213754434486e+02 3.776807588750168976e-01 -5.045000000000088747e+00 4.000000000000000000e+02 -3.363785330621408320e+02 -3.474162473488322576e+02 1.149999999999999911e+00
-3.444893694378159807e+02 3.888219624894120874e-01 -5.047500000000089138e+00 4.000000000000000000e+02 -3.363327712821164823e+02 -3.473729855688079056e+02 1.379999999999999893e+00
-3.444349455171376349e+02 4.121941419495218084e-01 -5.050000000000089528e+00 4.000000000000000000e+02 -3.362677020741798515e+02 -3.473104163608712724e+02 9.699999999999999734e-01
-3.443800884770000721e+02 4.270334665580163280e-01 -5.052500000000089919e+00 4.000000000000000000e+02 -3.362565119004915459e+02 -3.473017261871829646e+02 1.814999999999999947e+00
-3.443276426867434452e+02 3.992390591815952461e-01 -5.055000000000090310e+00 4.000000000000000000e+02 -3.362473728118421832e+02 -3.472950870985335996e+02 1.334999999999999964e+00
-3.442774871806571468e+02 3.897947430701594329e-01 -5.057500000000090701e+00 4.000000000000000000e+02 -3.361391105008869431e+02 -3.471893247875783572e+02 3.200000000000000067e-01
-3.442245383264944394e+02 3.893756708239461406e-01 -5.060000000000091092e+00 4.000000000000000000e+02 -3.361384833924386726e+02 -3.471911976791300845e+02 1.479999999999999982e+00
-3.441743444021623191e+02 3.344591118406575747e-01 -5.062500000000091482e+00 4.000000000000000000e+02 -3.361014494498633098e+02 -3.471566637365547194e+02 1.645000000000000018e+00
-3.441249114305348940e+02 3.390910767951852423e-01 -5.065000000000091873e+00 4.000000000000000000e+02 -3.360780544825691436e+02 -3.471357687692605509e+02 3.499999999999999778e-01
-3.440768363436812365e+02 3.301259655507770563e-01 -5.067500000000092264e+00 4.000000000000000000e+02 -3.360636010906476940e+02 -3.471238153773390991e+02 1.129999999999999893e+00
-3.440304278606736830e+02 3.681369653228638850e-01 -5.070000000000092655e+00 4.000000000000000000e+02 -3.360508002236506400e+02 -3.471135145103420427e+02 1.745000000000000107e+00
-3.439856288742533366e+02 3.589638887050410898e-01 -5.072500000000093046e+00 4.000000000000000000e+02 -3.357786801558603429e+02 -3.468438944425517434e+02 1.074999999999999956e+00
-3.439298459070990361e+02 3.532377370242217873e-01 -5.075000000000093436e+00 4.000000000000000000e+02 -3.357541192089221340e+02 -3.468218334956135322e+02 5.400000000000000355e-01
-3.438758636644849958e+02 3.434239030566144102e-01 -5.077500000000093827e+00 4.000000000000000000e+02 -3.356726843274489056e+02 -3.467428986141403016e+02 8.449999999999999734e-01
-3.438205545177657996e+02 3.740261383511788718e-01 -5.080000000000094218e+00 4.000000000000000000e+02 -3.356356865558118443e+02 -3.467084008425032380e+02 1.250000000000000000e-01
-3.437663542198374103e+02 3.610442498284568424e-01 -5.082500000000094609e+00 4.000000000000000000e+02 -3.354900906356635915e+02 -3.465653049223549829e+02 1.760000000000000009e+00
-3.437072612136781231e+02 3.671121531975505836e-01 -5.085000000000095000e+00 4.000000000000000000e+02 -3.354692207320319994e+02 -3.465469350187233886e+02 2.049999999999999878e-01
-3.436504606214642195e+02 3.310191199583538690e-01 -5.087500000000095390e+00 4.000000000000000000e+02 -3.354321253446098012e+02 -3.465123396313011881e+02 5.350000000000000311e-01
-3.435948733692230235e+02 3.106707075951781194e-01 -5.090000000000095781e+00 4.000000000000000000e+02 -3.353916313316443052e+02 -3.464743456183356898e+02 2.000000000000000042e-02
-3.435402295181920636e+02 2.992381201923781098e-01 -5.092500000000096172e+00 4.000000000000000000e+02 -3.353603878454571259e+02 -3.464456021321485082e+02 7.249999999999999778e-01
-3.434869462306286891e+02 3.249150523972113014e-01 -5.095000000000096563e+00 4.000000000000000000e+02 -3.353417446486727158e+02 -3.464294589353640959e+02 1.534999999999999920e+00
-3.434355565343435046e+02 3.431463804929004158e-01 -5.097500000000096954e+00 4.000000000000000000e+02 -3.352943962294600624e+02 -3.463846105161514970e+02 4.349999999999999978e-01
-3.433844934849543051e+02 3.385509667424672631e-01 -5.100000000000097344e+00 4.000000000000000000e+02 -3.352906145625970566e+02 -3.463833288492884890e+02 1.274999999999999911e+00
-3.433358508688681354e+02 3.353350175179297676e-01 -5.102500000000097735e+00 4.000000000000000000e+02 -3.352814071666581413e+02 -3.463766214533495713e+02 1.100000000000000089e+00
