logz logzerr logvol nlive logl logwt insert_order
-3.587214124445767993e+02 3.066033912326700528e-01 -4.057499999999934381e+00 4.000000000000000000e+02 -3.512965189652126128e+02 -3.613467332519038564e+02 1.129999999999999893e+00
-3.586514979111644834e+02 2.763222364830830169e-01 -4.059999999999934772e+00 4.000000000000000000e+02 -3.512709832929372737e+02 -3.613236975796285151e+02 8.900000000000000133e-01
-3.585846806812659224e+02 2.856501622917825833e-01 -4.062499999999935163e+00 4.000000000000000000e+02 -3.512473505975776220e+02 -3.613025648842688611e+02 7.950000000000000400e-01
-3.585207539601285021e+02 3.275658033223829424e-01 -4.064999999999935554e+00 4.000000000000000000e+02 -3.512197516970048241e+02 -3.612774659836960609e+02 4.050000000000000266e-01
-3.584591884044754124e+02 3.419744251978136251e-01 -4.067499999999935945e+00 4.000000000000000000e+02 -3.511852153508078800e+02 -3.612454296374991145e+02 9.100000000000000311e-01
-3.583993617325794503e+02 3.366313070038706723e-01 -4.069999999999936335e+00 4.000000000000000000e+02 -3.511314624863031781e+02 -3.611941767729944104e+02 1.754999999999999893e+00
-3.583400309552685030e+02 3.632189654745581198e-01 -4.072499999999936726e+00 4.000000000000000000e+02 -3.510902917626141289e+02 -3.611555060493053588e+02 1.304999999999999938e+00
-3.582818787849722071e+02 3.607854465905935282e-01 -4.074999999999937117e+00 4.000000000000000000e+02 -3.509784857451853100e+02 -3.610462000318765377e+02 1.250000000000000000e+00
-3.582207659443959074e+02 3.654940147604046063e-01 -4.077499999999937508e+00 4.000000000000000000e+02 -3.509778753975132872e+02 -3.610480896842045127e+02 1.534999999999999920e+00
-3.581632794187202080e+02 3.636627347359269735e-01 -4.079999999999937899e+00 4.000000000000000000e+02 -3.508629782402982755e+02 -3.609356925269895555e+02 1.389999999999999902e+00
-3.581026444658164678e+02 3.476164753034388100e-01 -4.082499999999938289e+00 4.000000000000000000e+02 -3.508477136856306515e+02 -3.609229279723219292e+02 8.750000000000000000e-01
-3.580447633249100932e+02 3.217658525959407601e-01 -4.084999999999938680e+00 4.000000000000000000e+02 -3.507005846912414881e+02 -3.607782989779327636e+02 1.100000000000000006e-01
-3.579817987567329851e+02 2.756548070784816673e-01 -4.087499999999939071e+00 4.000000000000000000e+02 -3.506204437220170007e+02 -3.607006580087082739e+02 8.800000000000000044e-01
-3.579179323891272020e+02 2.760050747259897852e-01 -4.089999999999939462e+00 4.000000000000000000e+02 -3.506038765917544993e+02 -3.606865908784457702e+02 5.649999999999999467e-01
-3.578570761490531140e+02 2.881880069972628799e-01 -4.092499999999939853e+00 4.000000000000000000e+02 -3.505479838500831420e+02 -3.606331981367744106e+02 5.350000000000000311e-01
-3.577966590211646576e+02 2.882392385968020054e-01 -4.094999999999940243e+00 4.000000000000000000e+02 -3.504990597091843370e+02 -3.605867739958756033e+02 1.520000000000000018e+00
-3.577370568960990909e+02 2.683041145876279288e-01 -4.097499999999940634e+00 4.000000000000000000e+02 -3.504559994252059028e+02 -3.605462137118971668e+02 3.049999999999999933e-01
-3.576785467173676238e+02 2.729778182281937249e-01 -4.099999999999941025e+00 4.000000000000000000e+02 -3.503917328826530024e+02 -3.604844471693442642e+02 1.375000000000000000e+00
-3.576198511905853366e+02 2.437278731568435497e-01 -4.102499999999941416e+00 4.000000000000000000e+02 -3.503826147771468413e+02 -3.604778290638381009e+02 1.689999999999999947e+00
-3.575640526122317056e+02 2.555150640424868058e-01 -4.104999999999941807e+00 4.000000000000000000e+02 -3.503175624330795586e+02 -3.604152767197708158e+02 2.250000000000000056e-01
-3.575078863314518571e+02 2.689838848867487919e-01 -4.107499999999942197e+00 4.000000000000000000e+02 -3.502689611666410201e+02 -3.603691754533322751e+02 8.649999999999999911e-01
-3.574522671747651543e+02 2.726759662284500285e-01 -4.109999999999942588e+00 4.000000000000000000e+02 -3.502591592209553824e+02 -3.603618735076466351e+02 1.354999999999999982e+00
-3.573992031286594511e+02 2.870346646329056672e-01 -4.112499999999942979e+00 4.000000000000000000e+02 -3.502465365810199387e+02 -3.603517508677111891e+02 7.550000000000000044e-01
-3.573483137144492048e+02 3.176812417452953841e-01 -4.114999999999943370e+00 4.000000000000000000e+02 -3.502287428673837439e+02 -3.603364571540749921e+02 8.599999999999999867e-01
-3.572991608683374238e+02 3.147056346604912846e-01 -4.117499999999943761e+00 4.000000000000000000e+02 -3.501334493446898932e+02 -3.602436636313811391e+02 1.840000000000000080e+00
-3.572478707630471035e+02 3.333578539215604208e-01 -4.119999999999944151e+00 4.000000000000000000e+02 -3.500132900529238213e+02 -3.601260043396150650e+02 1.084999999999999964e+00
-3.571931556793535378e+02 3.029286043428156550e-01 -4.122499999999944542e+00 4.000000000000000000e+02 -3.498875592899995581e+02 -3.600027735766907995e+02 1.449999999999999900e-01
-3.571346716988160210e+02 2.934966347343401782e-01 -4.124999999999944933e+00 4.000000000000000000e+02 -3.498719791181574692e+02 -3.599896934048487083e+02 1.574999999999999956e+00
-3.570787124636456724e+02 2.942371258810858592e-01 -4.127499999999945324e+00 4.000000000000000000e+02 -3.498428057322728932e+02 -3.599630200189641300e+02 4.400000000000000022e-01
-3.570243251553414439e+02 3.174917822694087732e-01 -4.129999999999945715e+00 4.000000000000000000e+02 -3.496242302682587706e+02 -3.597469445549500051e+02 1.000000000000000000e+00
-3.569606910168643026e+02 2.766081758890669429e-01 -4.132499999999946105e+00 4.000000000000000000e+02 -3.496191380234072881e+02 -3.597443523100985203e+02 1.340000000000000080e+00
-3.569007143399605297e+02 2.788574007838967028e-01 -4.134999999999946496e+00 4.000000000000000000e+02 -3.496059811529790409e+02 -3.597336954396703277e+02 2.949999999999999845e-01
-3.568435430222417608e+02 2.968248269976959675e-01 -4.137499999999946887e+00 4.000000000000000000e+02 -3.495495891771656147e+02 -3.596798034638568993e+02 4.749999999999999778e-01
-3.567865536482365201e+02 2.001177788115829637e-01 -4.139999999999947278e+00 4.000000000000000000e+02 -3.495018468962389875e+02 -3.596345611829302698e+02 1.929999999999999938e+00
-3.567302114170648224e+02 2.321842895339150392e-01 -4.142499999999947669e+00 4.000000000000000000e+02 -3.494956410715972766e+02 -3.596308553582885565e+02 7.850000000000000311e-01
-3.566766822144289790e+02 2.922420180643973686e-01 -4.144999999999948059e+00 4.000000000000000000e+02 -3.494869698014512096e+02 -3.596246840881424873e+02 1.084999999999999964e+00
-3.566255667636031603e+02 3.255497106538869923e-01 -4.147499999999948450e+00 4.000000000000000000e+02 -3.494530083931574609e+02 -3.595932226798487363e+02 1.250000000000000000e+00
-3.565754216029540657e+02 3.138792693500616626e-01 -4.149999999999948841e+00 4.000000000000000000e+02 -3.494510012176476152e+02 -3.595937155043388884e+02 6.700000000000000400e-01
-3.565276943376347845e+02 3.172579714159491360e-01 -4.152499999999949232e+00 4.000000000000000000e+02 -3.494206076809654746e+02 -3.595658219676567455e+02 8.599999999999999867e-01
-3.564808827600473933e+02 3.098855371519635415e-01 -4.154999999999949623e+00 4.000000000000000000e+02 -3.493839653800140468e+02 -3.595316796667053154e+02 1.415000000000000036e+00
-3.564346470950890193e+02 3.128250706972055539e-01 -4.157499999999950013e+00 4.000000000000000000e+02 -3.493745290306990796e+02 -3.595247433173903460e+02 1.090000000000000080e+00
-3.563901541734141460e+02 2.597762314889525692e-01 -4.159999999999950404e+00 4.000000000000000000e+02 -3.493061900948185894e+02 -3.594589043815098535e+02 8.249999999999999556e-01
-3.563447227789249609e+02 2.551186139342083714e-01 -4.162499999999950795e+00 4.000000000000000000e+02 -3.492397786226023868e+02 -3.593949929092936486e+02 1.750000000000000000e+00
-3.562984633066040487e+02 2.501712529070052593e-01 -4.164999999999951186e+00 4.000000000000000000e+02 -3.492001706848236040e+02 -3.593578849715148635e+02 1.639999999999999902e+00
-3.562526157344128706e+02 2.530947277168032472e-01 -4.167499999999951577e+00 4.000000000000000000e+02 -3.491903238483703262e+02 -3.593505381350615835e+02 5.849999999999999645e-01
-3.562084621177889971e+02 1.820905041446367334e-01 -4.169999999999951967e+00 4.000000000000000000e+02 -3.491149335371309803e+02 -3.592776478238222353e+02 1.840000000000000080e+00
-3.561630500618473434e+02 1.714829299950103858e-01 -4.172499999999952358e+00 4.000000000000000000e+02 -3.491147919262322148e+02 -3.592800062129234675e+02 3.699999999999999956e-01
-3.561197111277805902e+02 1.935572403056731172e-01 -4.174999999999952749e+00 4.000000000000000000e+02 -3.490267485939677385e+02 -3.591944628806589890e+02 1.014999999999999902e+00
-3.560745455279895282e+02 2.143493176615559603e-01 -4.177499999999953140e+00 4.000000000000000000e+02 -3.490028773482668498e+02 -3.591730916349580980e+02 1.709999999999999964e+00
-3.560304188430978911e+02 2.595369156567507996e-01 -4.179999999999953531e+00 4.000000000000000000e+02 -3.489616775865547993e+02 -3.591343918732460452e+02 8.850000000000000089e-01
-3.559865258164192028e+02 2.916857066646363350e-01 -4.182499999999953921e+00 4.000000000000000000e+02 -3.489516128475602272e+02 -3.591268271342514709e+02 9.799999999999999822e-01
-3.559441660372278307e+02 2.843017644674328825e-01 -4.184999999999954312e+00 4.000000000000000000e+02 -3.488629387575657006e+02 -3.590406530442569419e+02 8.249999999999999556e-01
-3.558999503790035419e+02 2.829020135351080767e-01 -4.187499999999954703e+00 4.000000000000000000e+02 -3.487550356364295112e+02 -3.589352499231207503e+02 8.750000000000000000e-01
-3.558530092904166509e+02 2.648081121614930811e-01 -4.189999999999955094e+00 4.000000000000000000e+02 -3.487101755290556753e+02 -3.588928898157469689e+02 1.419999999999999929e+00
-3.558062778106528867e+02 2.786951148687369373e-01 -4.192499999999955484e+00 4.000000000000000000e+02 -3.486589985474855666e+02 -3.588442128341768580e+02 1.915000000000000036e+00
-3.557594574238187874e+02 2.835409626444047593e-01 -4.194999999999955875e+00 4.000000000000000000e+02 -3.486295837097967478e+02 -3.588172979964880369e+02 3.499999999999999778e-01
-3.557135389454799110e+02 2.912829178765193316e-01 -4.197499999999956266e+00 4.000000000000000000e+02 -3.485100066245335029e+02 -3.587002209112247897e+02 2.399999999999999911e-01
-3.556643159518673087e+02 2.664561442602274566e-01 -4.199999999999956657e+00 4.000000000000000000e+02 -3.484333621138497392e+02 -3.586260764005410238e+02 1.254999999999999893e+00
-3.556138816420657349e+02 2.875034279203683707e-01 -4.202499999999957048e+00 4.000000000000000000e+02 -3.483960027267625605e+02 -3.585912170134538428e+02 1.189999999999999947e+00
-3.555642077176851785e+02 2.770427025958299705e-01 -4.204999999999957438e+00 4.000000000000000000e+02 -3.483804797160840394e+02 -3.585781940027753194e+02 4.650000000000000244e-01
-3.555162792778455128e+02 2.560854837767028713e-01 -4.207499999999957829e+00 4.000000000000000000e+02 -3.483794615221974595e+02 -3.585796758088887373e+02 1.449999999999999956e+00
-3.554706094914141090e+02 2.583338154979839540e-01 -4.209999999999958220e+00 4.000000000000000000e+02 -3.481650258286236976e+02 -3.583677401153149731e+02 2.949999999999999845e-01
-3.554168968633331360e+02 2.522303925292535554e-01 -4.212499999999958611e+00 4.000000000000000000e+02 -3.480824129727561740e+02 -3.582876272594474472e+02 1.389999999999999902e+00
-3.553617862117604886e+02 2.578875362190291010e-01 -4.214999999999959002e+00 4.000000000000000000e+02 -3.480197322796222466e+02 -3.582274465663135175e+02 1.145000000000000018e+00
-3.553064030535203415e+02 2.578512148369245804e-01 -4.217499999999959392e+00 4.000000000000000000e+02 -3.480180498593436482e+02 -3.582282641460349168e+02 1.945000000000000062e+00
-3.552539686756047104e+02 2.541146140720798585e-01 -4.219999999999959783e+00 4.000000000000000000e+02 -3.479712161577105007e+02 -3.581839304444017671e+02 7.449999999999999956e-01
-3.552019465212637783e+02 3.028623390110869451e-01 -4.222499999999960174e+00 4.000000000000000000e+02 -3.479483892057006642e+02 -3.581636034923919283e+02 5.899999999999999689e-01
-3.551515071218121307e+02 2.837072417496191434e-01 -4.224999999999960565e+00 4.000000000000000000e+02 -3.479395879853154838e+02 -3.581573022720067456e+02 1.919999999999999929e+00
-3.551031938530202297e+02 2.993086032823914500e-01 -4.227499999999960956e+00 4.000000000000000000e+02 -3.478436517807676296e+02 -3.580638660674588891e+02 1.379999999999999893e+00
-3.550527059922263788e+02 2.986236065199208145e-01 -4.229999999999961346e+00 4.000000000000000000e+02 -3.478280899090070761e+02 -3.580508041956983334e+02 1.139999999999999902e+00
-3.550040283645466275e+02 3.050619078740089973e-01 -4.232499999999961737e+00 4.000000000000000000e+02 -3.478001477650341258e+02 -3.580253620517253808e+02 9.849999999999999867e-01
-3.549564425670639025e+02 3.379614582485916952e-01 -4.234999999999962128e+00 4.000000000000000000e+02 -3.477635112967312807e+02 -3.579912255834225334e+02 1.155000000000000027e+00
-3.549094777865389005e+02 3.393825767486170486e-01 -4.237499999999962519e+00 4.000000000000000000e+02 -3.476809548072129701e+02 -3.579111690939042205e+02 1.695000000000000062e+00
-3.548609705821123725e+02 3.260581539861097111e-01 -4.239999999999962910e+00 4.000000000000000000e+02 -3.476128516622848679e+02 -3.578455659489761729e+02 5.949999999999999734e-01
-3.548116472670980102e+02 3.356344317203572847e-01 -4.242499999999963300e+00 4.000000000000000000e+02 -3.475702896653749576e+02 -3.578055039520662604e+02 6.500000000000000222e-02
-3.547627677093718148e+02 3.298700524091180419e-01 -4.244999999999963691e+00 4.000000000000000000e+02 -3.475284510125990778e+02 -3.577661652992903782e+02 8.950000000000000178e-01
-3.547143412309827681e+02 3.576782062058235789e-01 -4.247499999999964082e+00 4.000000000000000000e+02 -3.474651185090273771e+02 -3.577053327957186752e+02 6.949999999999999512e-01
-3.546653248084232928e+02 3.724128451831679731e-01 -4.249999999999964473e+00 4.000000000000000000e+02 -3.474602072102869670e+02 -3.577029214969782629e+02 6.300000000000000044e-01
-3.546184889432362866e+02 3.725116126571871300e-01 -4.252499999999964864e+00 4.000000000000000000e+02 -3.474250491798771918e+02 -3.576702634665684855e+02 6.199999999999999956e-01
-3.545722974294017149e+02 3.544331159259617170e-01 -4.254999999999965254e+00 4.000000000000000000e+02 -3.474243122655936418e+02 -3.576720265522849331e+02 1.195000000000000062e+00
-3.545282217831807543e+02 3.107551448600940902e-01 -4.257499999999965645e+00 4.000000000000000000e+02 -3.474213249317837722e+02 -3.576715392184750613e+02 1.824999999999999956e+00
-3.544859869172215667e+02 2.423578401498817647e-01 -4.259999999999966036e+00 4.000000000000000000e+02 -3.474197608092761129e+02 -3.576724750959673997e+02 6.550000000000000266e-01
-3.544455009343097345e+02 2.449792459073840967e-01 -4.262499999999966427e+00 4.000000000000000000e+02 -3.473637238706161270e+02 -3.576189381573074115e+02 5.550000000000000488e-01
-3.544044938657047510e+02 2.139024958766383711e-01 -4.264999999999966818e+00 4.000000000000000000e+02 -3.473491409379915922e+02 -3.576068552246828745e+02 7.900000000000000355e-01
-3.543646329120318796e+02 2.122947512946951332e-01 -4.267499999999967208e+00 4.000000000000000000e+02 -3.473412978302144438e+02 -3.576015121169057238e+02 3.099999999999999978e-01
-3.543260986762712719e+02 2.105287415798728079e-01 -4.269999999999967599e+00 4.000000000000000000e+02 -3.472893771081814975e+02 -3.575520913948727753e+02 1.199999999999999956e+00
-3.542871507552691810e+02 2.060875596749411065e-01 -4.272499999999967990e+00 4.000000000000000000e+02 -3.471497488841324639e+02 -3.574149631708237393e+02 1.225000000000000089e+00
-3.542442698849127964e+02 1.997728904753505452e-01 -4.274999999999968381e+00 4.000000000000000000e+02 -3.470027337765341713e+02 -3.572704480632254445e+02 1.780000000000000027e+00
-3.541969086982107342e+02 1.712539039838083255e-01 -4.277499999999968772e+00 4.000000000000000000e+02 -3.468453292495224787e+02 -3.571155435362137496e+02 7.249999999999999778e-01
-3.541443092596902602e+02 2.759175595599491215e-01 -4.279999999999969162e+00 4.000000000000000000e+02 -3.468295608685434104e+02 -3.571022751552346790e+02 9.749999999999999778e-01
-3.540936879829947088e+02 2.725313154253840020e-01 -4.282499999999969553e+00 4.000000000000000000e+02 -3.467471760725824765e+02 -3.570223903592737429e+02 1.415000000000000036e+00
-3.540416019491436259e+02 2.681867842025145166e-01 -4.284999999999969944e+00 4.000000000000000000e+02 -3.467215448289532560e+02 -3.569992591156445201e+02 2.999999999999999889e-02
-3.539909654309234384e+02 2.751915695868342726e-01 -4.287499999999970335e+00 4.000000000000000000e+02 -3.466855403213415912e+02 -3.569657546080328530e+02 1.209999999999999964e+00
-3.539411679674824427e+02 2.794654377681522472e-01 -4.289999999999970726e+00 4.000000000000000000e+02 -3.466830464958231914e+02 -3.569657607825144510e+02 1.050000000000000044e+00
-3.538937333909345853e+02 2.639863073722696907e-01 -4.292499999999971116e+00 4.000000000000000000e+02 -3.466668272797119812e+02 -3.569520415664032384e+02 5.749999999999999556e-01
-3.538478358940068347e+02 2.492950414905108769e-01 -4.294999999999971507e+00 4.000000000000000000e+02 -3.465852762066533614e+02 -3.568729904933446733e+02 1.205000000000000071e+00
-3.538004273363465018e+02 2.252073953686279384e-01 -4.297499999999971898e+00 4.000000000000000000e+02 -3.465416242715338058e+02 -3.568318385582251153e+02 1.229999999999999982e+00
-3.537533076121765703e+02 2.293442245626785836e-01 -4.299999999999972289e+00 4.000000000000000000e+02 -3.465303455785106053e+02 -3.568230598652019125e+02 1.979999999999999982e+00
-3.537079207020524336e+02 2.300056373324877723e-01 -4.302499999999972680e+00 4.000000000000000000e+02 -3.464741492791574728e+02 -3.567693635658487779e+02 8.549999999999999822e-01
-3.536621636173593970e+02 2.359828062226467515e-01 -4.304999999999973070e+00 4.000000000000000000e+02 -3.462935238574759751e+02 -3.565912381441672778e+02 1.300000000000000044e-01
-3.536100964678554419e+02 2.281298614002729430e-01 -4.307499999999973461e+00 4.000000000000000000e+02 -3.462287009269414852e+02 -3.565289152136327857e+02 1.010000000000000009e+00
-3.535575064519521788e+02 2.123448379076166570e-01 -4.309999999999973852e+00 4.000000000000000000e+02 -3.461601683588488640e+02 -3.564628826455401622e+02 1.824999999999999956e+00
-3.535042233501305873e+02 2.299318711498928025e-01 -4.312499999999974243e+00 4.000000000000000000e+02 -3.460923554305778111e+02 -3.563975697172691071e+02 7.600000000000000089e-01
-3.534503124668423197e+02 2.211789669943176329e-01 -4.314999999999974634e+00 4.000000000000000000e+02 -3.460228696561585480e+02 -3.563305839428498416e+02 1.120000000000000107e+00
-3.533957111007842968e+02 2.147564268472224314e-01 -4.317499999999975024e+00 4.000000000000000000e+02 -3.459844046137424698e+02 -3.562946189004337612e+02 8.050000000000000488e-01
-3.533420913329321706e+02 2.128223965463868494e-01 -4.319999999999975415e+00 4.000000000000000000e+02 -3.459729609259802032e+02 -3.562856752126714923e+02 1.875000000000000000e+00
-3.532907552662029502e+02 2.037518811590754986e-01 -4.322499999999975806e+00 4.000000000000000000e+02 -3.459377319875005128e+02 -3.562529462741917996e+02 1.629999999999999893e+00
-3.532403421285304717e+02 1.726641387608321421e-01 -4.324999999999976197e+00 4.000000000000000000e+02 -3.459190565863314646e+02 -3.562367708730227491e+02 1.749999999999999889e-01
-3.531915851186467421e+02 1.496607459310260180e-01 -4.327499999999976588e+00 4.000000000000000000e+02 -3.459183873957827018e+02 -3.562386016824739841e+02 2.500000000000000000e-01
-3.531451783375297282e+02 2.003851747404913619e-01 -4.329999999999976978e+00 4.000000000000000000e+02 -3.459067672269197828e+02 -3.562294815136110628e+02 1.344999999999999973e+00
-3.531004326165469251e+02 1.763736837222358855e-01 -4.332499999999977369e+00 4.000000000000000000e+02 -3.457996896246878578e+02 -3.561249039113791355e+02 8.000000000000000444e-01
-3.530529924099899972e+02 1.677437049668665248e-01 -4.334999999999977760e+00 4.000000000000000000e+02 -3.457580115277506252e+02 -3.560857258144419006e+02 4.550000000000000155e-01
-3.530059335033189996e+02 1.974909876067997838e-01 -4.337499999999978151e+00 4.000000000000000000e+02 -3.457496020452811081e+02 -3.560798163319723812e+02 1.675000000000000044e+00
-3.529607295151839708e+02 1.872409837275219591e-01 -4.339999999999978542e+00 4.000000000000000000e+02 -3.457348709814065160e+02 -3.560675852680977869e+02 5.550000000000000488e-01
-3.529169601125757367e+02 1.828467571287312743e-01 -4.342499999999978932e+00 4.000000000000000000e+02 -3.457165525127852561e+02 -3.560517667994765247e+02 3.850000000000000089e-01
-3.528743718416745878e+02 1.819088129578779189e-01 -4.344999999999979323e+00 4.000000000000000000e+02 -3.457153483447274880e+02 -3.560530626314187543e+02 8.399999999999999689e-01
-3.528335753177419178e+02 1.907620625243321155e-01 -4.347499999999979714e+00 4.000000000000000000e+02 -3.456455695473831042e+02 -3.559857838340743683e+02 9.549999999999999600e-01
-3.527917065832374988e+02 1.746153604506442414e-01 -4.349999999999980105e+00 4.000000000000000000e+02 -3.455554666088588078e+02 -3.558981808955501265e+02 1.649999999999999911e+00
-3.527479208423211503e+02 1.637252063045778194e-01 -4.352499999999980496e+00 4.000000000000000000e+02 -3.455268393531287643e+02 -3.558720536398200807e+02 1.040000000000000036e+00
-3.527048852493453523e+02 1.509393542167460356e-01 -4.354999999999980886e+00 4.000000000000000000e+02 -3.454665285780029649e+02 -3.558142428646942790e+02 4.099999999999999756e-01
-3.526612228616704670e+02 1.797901300527003920e-01 -4.357499999999981277e+00 4.000000000000000000e+02 -3.454080130491633440e+02 -3.557582273358546558e+02 1.344999999999999973e+00
-3.526170295796005689e+02 1.792839981658546078e-01 -4.359999999999981668e+00 4.000000000000000000e+02 -3.453755794761394213e+02 -3.557282937628307309e+02 1.499999999999999944e-02
-3.525734485717625262e+02 1.740320037856973590e-01 -4.362499999999982059e+00 4.000000000000000000e+02 -3.453481705730580984e+02 -3.557033848597494057e+02 9.449999999999999512e-01
-3.525306567592255647e+02 1.886953858326900491e-01 -4.364999999999982450e+00 4.000000000000000000e+02 -3.453431243583631272e+02 -3.557008386450544322e+02 3.300000000000000155e-01
-3.524895186942713963e+02 1.906078561005631611e-01 -4.367499999999982840e+00 4.000000000000000000e+02 -3.453197057121617490e+02 -3.556799199988530518e+02 8.900000000000000133e-01
-3.524491876825417762e+02 1.884005899680849527e-01 -4.369999999999983231e+00 4.000000000000000000e+02 -3.453122486011452565e+02 -3.556749628878365570e+02 1.024999999999999911e+00
-3.524102314518356707e+02 1.904956249007316305e-01 -4.372499999999983622e+00 4.000000000000000000e+02 -3.452882317892233459e+02 -3.556534460759146441e+02 6.350000000000000089e-01
-3.523719359742364077e+02 1.775442070494801794e-01 -4.374999999999984013e+00 4.000000000000000000e+02 -3.452023326293304422e+02 -3.555700469160217381e+02 8.850000000000000089e-01
-3.523319085875593828e+02 1.896304430129924778e-01 -4.377499999999984404e+00 4.000000000000000000e+02 -3.451971275488753577e+02 -3.555673418355666513e+02 1.060000000000000053e+00
-3.522933196547995749e+02 1.809414551059738141e-01 -4.379999999999984794e+00 4.000000000000000000e+02 -3.451937614870003017e+02 -3.555664757736915931e+02 1.700000000000000122e-01
-3.522561330635256240e+02 1.948642085277134117e-01 -4.382499999999985185e+00 4.000000000000000000e+02 -3.451923785005609489e+02 -3.555675927872522379e+02 8.750000000000000000e-01
-3.522203191960152822e+02 2.034488417959705309e-01 -4.384999999999985576e+00 4.000000000000000000e+02 -3.451502265133076435e+02 -3.555279407999989303e+02 4.899999999999999911e-01
-3.521843700526154635e+02 1.830100453088686352e-01 -4.387499999999985967e+00 4.000000000000000000e+02 -3.451273455860304011e+02 -3.555075598727216857e+02 1.939999999999999947e+00
-3.521489665248303709e+02 1.616161204942243024e-01 -4.389999999999986358e+00 4.000000000000000000e+02 -3.449252552161704557e+02 -3.553079695028617380e+02 1.614999999999999991e+00
-3.521073754869924528e+02 1.793240380936921841e-01 -4.392499999999986748e+00 4.000000000000000000e+02 -3.448091619357353466e+02 -3.551943762224266266e+02 1.520000000000000018e+00
-3.520627476574579191e+02 1.823030011604515888e-01 -4.394999999999987139e+00 4.000000000000000000e+02 -3.446900090012190390e+02 -3.550777232879103167e+02 1.675000000000000044e+00
-3.520148654951818230e+02 1.569276442215067346e-01 -4.397499999999987530e+00 4.000000000000000000e+02 -3.446799762286612463e+02 -3.550701905153525217e+02 8.649999999999999911e-01
-3.519688339826674337e+02 1.393830266517719074e-01 -4.399999999999987921e+00 4.000000000000000000e+02 -3.446211662073763478e+02 -3.550138804940676209e+02 2.099999999999999922e-01
-3.519223377826058368e+02 1.459513488529815550e-01 -4.402499999999988312e+00 4.000000000000000000e+02 -3.445950387321763060e+02 -3.549902530188676337e+02 5.999999999999999778e-01
-3.518768692881765787e+02 1.509441687263673171e-01 -4.404999999999988702e+00 4.000000000000000000e+02 -3.444408976818673978e+02 -3.548386119685587232e+02 1.500000000000000000e+00
-3.518264341044588264e+02 1.555640076971515906e-01 -4.407499999999989093e+00 4.000000000000000000e+02 -3.444386209884124810e+02 -3.548388352751038042e+02 5.000000000000000104e-03
-3.517784314283593403e+02 2.388051089874328459e-01 -4.409999999999989484e+00 4.000000000000000000e+02 -3.444303940565384892e+02 -3.548331083432298101e+02 1.610000000000000098e+00
-3.517323707497723149e+02 2.536482574694241543e-01 -4.412499999999989875e+00 4.000000000000000000e+02 -3.443728823502076466e+02 -3.547780966368989652e+02 5.949999999999999734e-01
-3.516859054049749602e+02 2.446321585017084965e-01 -4.414999999999990266e+00 4.000000000000000000e+02 -3.443261194086393289e+02 -3.547338336953306452e+02 9.599999999999999645e-01
-3.516395399494336402e+02 2.552984707130198094e-01 -4.417499999999990656e+00 4.000000000000000000e+02 -3.442704917917193370e+02 -3.546807060784106511e+02 1.614999999999999991e+00
-3.515928671296803714e+02 2.767343486536479324e-01 -4.419999999999991047e+00 4.000000000000000000e+02 -3.442299574092302237e+02 -3.546426716959215355e+02 2.700000000000000178e-01
-3.515465866064763532e+02 2.785348080906557833e-01 -4.422499999999991438e+00 4.000000000000000000e+02 -3.441983534643452458e+02 -3.546135677510365554e+02 2.250000000000000056e-01
-3.515010765728621891e+02 2.662358647659980315e-01 -4.424999999999991829e+00 4.000000000000000000e+02 -3.440895642013088604e+02 -3.545072784880001677e+02 1.054999999999999938e+00
-3.514527824853210518e+02 2.465391430823881125e-01 -4.427499999999992220e+00 4.000000000000000000e+02 -3.440655759021334461e+02 -3.544857901888247511e+02 7.449999999999999956e-01
-3.514057361861994195e+02 2.443181000581831630e-01 -4.429999999999992610e+00 4.000000000000000000e+02 -3.439890142715470347e+02 -3.544117285582383374e+02 8.750000000000000000e-01
-3.513574322184531979e+02 2.113132269663975660e-01 -4.432499999999993001e+00 4.000000000000000000e+02 -3.439881892111564525e+02 -3.544134034978477530e+02 1.620000000000000107e+00
-3.513114297709645371e+02 2.016641904543532982e-01 -4.434999999999993392e+00 4.000000000000000000e+02 -3.439709960167775762e+02 -3.543987103034688744e+02 1.514999999999999902e+00
-3.512668141520032350e+02 1.708535832370608742e-01 -4.437499999999993783e+00 4.000000000000000000e+02 -3.439132806081332774e+02 -3.543434948948245733e+02 7.049999999999999600e-01
-3.512217336594990797e+02 1.847129833266119847e-01 -4.439999999999994174e+00 4.000000000000000000e+02 -3.438371450359943537e+02 -3.542698593226856474e+02 4.050000000000000266e-01
-3.511753771454860384e+02 2.011513073829809539e-01 -4.442499999999994564e+00 4.000000000000000000e+02 -3.437910988747631791e+02 -3.542263131614544704e+02 9.799999999999999822e-01
-3.511291477654975210e+02 1.765986915950998049e-01 -4.444999999999994955e+00 4.000000000000000000e+02 -3.437451711265441645e+02 -3.541828854132354536e+02 1.600000000000000033e-01
-3.510830447859052015e+02 1.593996894493459604e-01 -4.447499999999995346e+00 4.000000000000000000e+02 -3.437240785776801317e+02 -3.541642928643714185e+02 1.799999999999999933e-01
-3.510381651802304646e+02 1.726436935675440265e-01 -4.449999999999995737e+00 4.000000000000000000e+02 -3.437109527385109686e+02 -3.541536670252022532e+02 1.770000000000000018e+00
