logz logzerr logvol nlive logl logwt insert_order
-5.788690991794516094e+02 1.111312485799190286e+00 -2.902499999999949232e+00 4.000000000000000000e+02 -5.695588202687708872e+02 -5.784540345554621581e+02 1.800000000000000044e+00
-5.779470376870781365e+02 1.287040612517014626e+00 -2.904999999999949178e+00 4.000000000000000000e+02 -5.694401082776805652e+02 -5.783378225643717769e+02 1.150000000000000050e-01
-5.774303140847802069e+02 1.443204137383200747e+00 -2.907499999999949125e+00 4.000000000000000000e+02 -5.678944696746384579e+02 -5.767946839613297243e+02 1.715000000000000080e+00
-5.763696766070607964e+02 1.565874874005023010e+00 -2.909999999999949072e+00 4.000000000000000000e+02 -5.668454307938192187e+02 -5.757481450805104259e+02 5.849999999999999645e-01
-5.753182337693694990e+02 9.744848713127625128e-01 -2.912499999999949019e+00 4.000000000000000000e+02 -5.640122808828978123e+02 -5.729174951695890741e+02 4.799999999999999822e-01
-5.728307204279750522e+02 1.513803867590367114e+00 -2.914999999999948965e+00 4.000000000000000000e+02 -5.637277914819712805e+02 -5.726355057686625969e+02 7.950000000000000400e-01
-5.720352098671431804e+02 1.954149804704191196e+00 -2.917499999999948912e+00 4.000000000000000000e+02 -5.605349932207218444e+02 -5.694452075074131017e+02 7.349999999999999867e-01
-5.693728683687404555e+02 2.322555880677315887e+00 -2.919999999999948859e+00 4.000000000000000000e+02 -5.603871713210631924e+02 -5.692998856077545042e+02 5.500000000000000028e-02
-5.686425641449777686e+02 1.941570321818739453e+00 -2.922499999999948805e+00 4.000000000000000000e+02 -5.603116994563526987e+02 -5.692269137430439514e+02 4.099999999999999756e-01
-5.681995025122520246e+02 9.479214224574223913e-01 -2.924999999999948752e+00 4.000000000000000000e+02 -5.601393786179080507e+02 -5.690570929045993580e+02 4.499999999999999833e-02
-5.678459042198892348e+02 1.081877727459468419e+00 -2.927499999999948699e+00 4.000000000000000000e+02 -5.589524177472540032e+02 -5.678726320339452514e+02 1.679999999999999938e+00
-5.671660316520096785e+02 9.374599040395061866e-01 -2.929999999999948646e+00 4.000000000000000000e+02 -5.580416928991988925e+02 -5.669644071858901953e+02 7.500000000000000000e-01
-5.663669992693612585e+02 1.072329922117039702e+00 -2.932499999999948592e+00 4.000000000000000000e+02 -5.554378252322695744e+02 -5.643630395189608180e+02 2.600000000000000089e-01
-5.642365826994331428e+02 1.522021647751279350e+00 -2.934999999999948539e+00 4.000000000000000000e+02 -5.537829922450555387e+02 -5.627107065317468368e+02 1.544999999999999929e+00
-5.625139640680121147e+02 1.728936405969508927e+00 -2.937499999999948486e+00 4.000000000000000000e+02 -5.537117092200567186e+02 -5.626419235067479576e+02 1.799999999999999933e-01
-5.618827512993825621e+02 1.774615863995620213e+00 -2.939999999999948432e+00 4.000000000000000000e+02 -5.458717249464350516e+02 -5.548044392331263452e+02 1.205000000000000071e+00
-5.548035963932102277e+02 4.897847772508075792e+00 -2.942499999999948379e+00 4.000000000000000000e+02 -5.452781419954131934e+02 -5.542133562821044279e+02 7.900000000000000355e-01
-5.537723990697716090e+02 3.656732561531962578e+00 -2.944999999999948326e+00 4.000000000000000000e+02 -5.446496301908239275e+02 -5.535873444775152166e+02 1.034999999999999920e+00
-5.529824500368995359e+02 3.062999968492440495e+00 -2.947499999999948272e+00 4.000000000000000000e+02 -5.423996151684921188e+02 -5.513398294551833487e+02 7.049999999999999600e-01
-5.511629624413724287e+02 1.470338910715600189e+00 -2.949999999999948219e+00 4.000000000000000000e+02 -5.403689442568927461e+02 -5.493116585435840307e+02 1.935000000000000053e+00
-5.491658001971225076e+02 1.583724992289534228e+00 -2.952499999999948166e+00 4.000000000000000000e+02 -5.397848754712650816e+02 -5.487300897579563070e+02 1.100000000000000006e-01
-5.482312527180127972e+02 1.020280759911710522e+00 -2.954999999999948113e+00 4.000000000000000000e+02 -5.394930971094934193e+02 -5.484408113961846993e+02 1.875000000000000000e+00
-5.476374055366196671e+02 1.064740632885674332e+00 -2.957499999999948059e+00 4.000000000000000000e+02 -5.373715352428423557e+02 -5.463217495295335766e+02 8.800000000000000044e-01
-5.460840734804085059e+02 1.459568477269118869e+00 -2.959999999999948006e+00 4.000000000000000000e+02 -5.369130968081434503e+02 -5.458658110948347257e+02 8.249999999999999556e-01
-5.452758520809536549e+02 8.511992736347978594e-01 -2.962499999999947953e+00 4.000000000000000000e+02 -5.357983285478309199e+02 -5.447535428345221362e+02 9.399999999999999467e-01
-5.442878301246973933e+02 1.052481354181534101e+00 -2.964999999999947899e+00 4.000000000000000000e+02 -5.356458461246356819e+02 -5.446035604113269528e+02 1.889999999999999902e+00
-5.437401388007016294e+02 1.156976738156253903e+00 -2.967499999999947846e+00 4.000000000000000000e+02 -5.344548004615493255e+02 -5.434150147482405373e+02 3.049999999999999933e-01
-5.428712741771480523e+02 7.200825546508502484e-01 -2.969999999999947793e+00 4.000000000000000000e+02 -5.342171114673628836e+02 -5.431798257540541499e+02 1.014999999999999902e+00
-5.423205491854907905e+02 6.860399241802834780e-01 -2.972499999999947740e+00 4.000000000000000000e+02 -5.331358936731995755e+02 -5.421011079598907827e+02 1.155000000000000027e+00
-5.415116741244135028e+02 6.728894747658169528e-01 -2.974999999999947686e+00 4.000000000000000000e+02 -5.308596346795947056e+02 -5.398273489662859674e+02 6.850000000000000533e-01
-5.396571256153292779e+02 1.355234781169501579e+00 -2.977499999999947633e+00 4.000000000000000000e+02 -5.297532064201406001e+02 -5.387234207068318028e+02 1.929999999999999938e+00
-5.383918930821613458e+02 1.506233118900965229e+00 -2.979999999999947580e+00 4.000000000000000000e+02 -5.284565979045662516e+02 -5.374293121912575089e+02 1.899999999999999911e+00
-5.371058485179116815e+02 1.295400567240095446e+00 -2.982499999999947526e+00 4.000000000000000000e+02 -5.281369518206373641e+02 -5.371121661073286759e+02 6.550000000000000266e-01
-5.364158551430765556e+02 1.024525157345453241e+00 -2.984999999999947473e+00 4.000000000000000000e+02 -5.275795642344452290e+02 -5.365572785211364817e+02 6.450000000000000178e-01
-5.357909216607424696e+02 1.144555322026200583e+00 -2.987499999999947420e+00 4.000000000000000000e+02 -5.272324229017499420e+02 -5.362126371884412492e+02 1.110000000000000098e+00
-5.352865645503130736e+02 1.411091292937275199e+00 -2.989999999999947367e+00 4.000000000000000000e+02 -5.271553287203315676e+02 -5.361380430070228158e+02 1.604999999999999982e+00
-5.349311419511692520e+02 1.389758278425298421e+00 -2.992499999999947313e+00 4.000000000000000000e+02 -5.268813084333907000e+02 -5.358665227200820027e+02 6.400000000000000133e-01
-5.346000869258241437e+02 1.235507303444139948e+00 -2.994999999999947260e+00 4.000000000000000000e+02 -5.257926878665538197e+02 -5.347804021532450633e+02 1.695000000000000062e+00
-5.339930386553154449e+02 1.288246673546920462e+00 -2.997499999999947207e+00 4.000000000000000000e+02 -5.251246373769778302e+02 -5.341148516636691284e+02 4.849999999999999867e-01
-5.333589443234360488e+02 7.078699906901479988e-01 -2.999999999999947153e+00 4.000000000000000000e+02 -5.224054308469293346e+02 -5.313981451336205737e+02 6.600000000000000311e-01
-5.312664627928218124e+02 1.416644683597812371e+00 -3.002499999999947100e+00 4.000000000000000000e+02 -5.221565699908704801e+02 -5.311517842775617737e+02 2.500000000000000139e-02
-5.305143333594072601e+02 1.695405407417914567e+00 -3.004999999999947047e+00 4.000000000000000000e+02 -5.188311360343911929e+02 -5.278288503210824274e+02 9.500000000000000111e-02
-5.277628863334339258e+02 1.955211054716741836e+00 -3.007499999999946994e+00 4.000000000000000000e+02 -5.177572107455380319e+02 -5.267574250322293210e+02 2.600000000000000089e-01
-5.264456291852322920e+02 1.268195089959001765e+00 -3.009999999999946940e+00 4.000000000000000000e+02 -5.155984685972392754e+02 -5.246011828839305053e+02 1.405000000000000027e+00
-5.244543910626081242e+02 1.561946107881039048e+00 -3.012499999999946887e+00 4.000000000000000000e+02 -5.142570266549830649e+02 -5.232622409416743494e+02 1.385000000000000009e+00
-5.229971359331984786e+02 1.726303626260658586e+00 -3.014999999999946834e+00 4.000000000000000000e+02 -5.136517382820309194e+02 -5.226594525687221449e+02 1.300000000000000044e+00
-5.221209605263470621e+02 2.008405109632066754e+00 -3.017499999999946780e+00 4.000000000000000000e+02 -5.134330839524341172e+02 -5.224432982391253972e+02 1.344999999999999973e+00
-5.215760503424015724e+02 8.549662826634920609e-01 -3.019999999999946727e+00 4.000000000000000000e+02 -5.123056341692167734e+02 -5.213183484559079943e+02 5.699999999999999512e-01
-5.207457738050507032e+02 7.747678949940159931e-01 -3.022499999999946674e+00 4.000000000000000000e+02 -5.119351857783846640e+02 -5.209504000650758826e+02 1.145000000000000018e+00
-5.201497148723517512e+02 8.664176594105962304e-01 -3.024999999999946620e+00 4.000000000000000000e+02 -5.119059042767741516e+02 -5.209236185634654248e+02 1.179999999999999938e+00
-5.197704506070430170e+02 4.811517893718457728e-01 -3.027499999999946567e+00 4.000000000000000000e+02 -5.110604599187710733e+02 -5.200806742054622873e+02 1.504999999999999893e+00
-5.192204333222894093e+02 4.245307053492970439e-01 -3.029999999999946514e+00 4.000000000000000000e+02 -5.106384169427850566e+02 -5.196611312294762683e+02 1.905000000000000027e+00
-5.187235522127680269e+02 5.456850860815115611e-01 -3.032499999999946461e+00 4.000000000000000000e+02 -5.104049449495725526e+02 -5.194301592362637621e+02 4.149999999999999800e-01
-5.183225536194694314e+02 6.592017620765168173e-01 -3.034999999999946407e+00 4.000000000000000000e+02 -5.083753685258637915e+02 -5.174030828125549988e+02 5.999999999999999778e-01
-5.170675181373451323e+02 8.682334761451899752e-01 -3.037499999999946354e+00 4.000000000000000000e+02 -5.082812346034598932e+02 -5.173114488901511550e+02 2.200000000000000011e-01
-5.164889169240208275e+02 5.998848894363593143e-01 -3.039999999999946301e+00 4.000000000000000000e+02 -5.081709548978657836e+02 -5.172036691845570431e+02 1.909999999999999920e+00
-5.160906017700227721e+02 6.232353323266236478e-01 -3.042499999999946247e+00 4.000000000000000000e+02 -5.065467108009463004e+02 -5.155819250876376145e+02 1.250000000000000000e+00
-5.151111150641113454e+02 1.108830955218279790e+00 -3.044999999999946194e+00 4.000000000000000000e+02 -5.025663885233925612e+02 -5.116041028100838162e+02 2.149999999999999967e-01
-5.115745572386143749e+02 1.619328117909416997e+00 -3.047499999999946141e+00 4.000000000000000000e+02 -5.023706549270942787e+02 -5.114108692137855314e+02 1.400000000000000133e-01
-5.107962205568847480e+02 1.464678864802867020e+00 -3.049999999999946088e+00 4.000000000000000000e+02 -5.016099951049494621e+02 -5.106527093916407125e+02 9.549999999999999600e-01
-5.100287455680885387e+02 1.017920666326110446e+00 -3.052499999999946034e+00 4.000000000000000000e+02 -5.009889024730374558e+02 -5.100341167597287040e+02 7.099999999999999645e-01
-5.093382803771405634e+02 8.560990350490365053e-01 -3.054999999999945981e+00 4.000000000000000000e+02 -5.001010523484098940e+02 -5.091487666351011399e+02 1.919999999999999929e+00
-5.085458935955498987e+02 7.930625345792705616e-01 -3.057499999999945928e+00 4.000000000000000000e+02 -4.979677779647249736e+02 -5.070179922514162172e+02 7.000000000000000666e-02
-5.068216111791430194e+02 1.770459619401405726e+00 -3.059999999999945874e+00 4.000000000000000000e+02 -4.948815799061296161e+02 -5.039342941928208575e+02 6.400000000000000133e-01
-5.038800659612427353e+02 2.435216093554423811e+00 -3.062499999999945821e+00 4.000000000000000000e+02 -4.943796083629246709e+02 -5.034348226496159100e+02 8.699999999999999956e-01
-5.029397189450709220e+02 2.495526170310217839e+00 -3.064999999999945768e+00 4.000000000000000000e+02 -4.940069133494049538e+02 -5.030646276360961906e+02 8.349999999999999645e-01
-5.023070771039241436e+02 8.905679171131720695e-01 -3.067499999999945715e+00 4.000000000000000000e+02 -4.937683683774437213e+02 -5.028285826641349558e+02 6.800000000000000488e-01
-5.018410650962644581e+02 8.225655605081214627e-01 -3.069999999999945661e+00 4.000000000000000000e+02 -4.923609310183468892e+02 -5.014236453050381215e+02 9.100000000000000311e-01
-5.009175844185432425e+02 7.062961864709206283e-01 -3.072499999999945608e+00 4.000000000000000000e+02 -4.921603129280358644e+02 -5.012255272147270944e+02 1.165000000000000036e+00
-5.003666015822923896e+02 7.097461177041129998e-01 -3.074999999999945555e+00 4.000000000000000000e+02 -4.914399513144791740e+02 -5.005076656011704586e+02 3.499999999999999778e-01
-4.997415010886186337e+02 8.647594619365027713e-01 -3.077499999999945501e+00 4.000000000000000000e+02 -4.912085469823470589e+02 -5.002787612690383412e+02 1.465000000000000080e+00
-4.992813287114760783e+02 8.275403184832075265e-01 -3.079999999999945448e+00 4.000000000000000000e+02 -4.905481029875028298e+02 -4.996208172741941098e+02 1.354999999999999982e+00
-4.987435879077825689e+02 6.590651948540326988e-01 -3.082499999999945395e+00 4.000000000000000000e+02 -4.897141916331351581e+02 -4.987894059198264358e+02 1.659999999999999920e+00
-4.980730873449161322e+02 9.358289351937406630e-01 -3.084999999999945342e+00 4.000000000000000000e+02 -4.894301440736178961e+02 -4.985078583603091715e+02 2.750000000000000222e-01
-4.975738812283007064e+02 8.532991898591786306e-01 -3.087499999999945288e+00 4.000000000000000000e+02 -4.890245034408475817e+02 -4.981047177275388549e+02 1.520000000000000018e+00
-4.971113348302502004e+02 5.393039749677129846e-01 -3.089999999999945235e+00 4.000000000000000000e+02 -4.889167890587746683e+02 -4.979995033454659392e+02 1.024999999999999911e+00
-4.967667466516825812e+02 6.134698305638031091e-01 -3.092499999999945182e+00 4.000000000000000000e+02 -4.876828205224589965e+02 -4.967680348091502651e+02 1.195000000000000062e+00
-4.960742433424377964e+02 8.419641713624890222e-01 -3.094999999999945128e+00 4.000000000000000000e+02 -4.874020209501485397e+02 -4.964897352368398060e+02 1.169999999999999929e+00
-4.955674163769249958e+02 9.542328366944160534e-01 -3.097499999999945075e+00 4.000000000000000000e+02 -4.857837187444530969e+02 -4.948739330311443609e+02 1.715000000000000080e+00
-4.944685799655538858e+02 1.299555981333812005e+00 -3.099999999999945022e+00 4.000000000000000000e+02 -4.853882926083617804e+02 -4.944810068950530422e+02 2.250000000000000056e-01
-4.937816269462956029e+02 1.024049286520487767e+00 -3.102499999999944968e+00 4.000000000000000000e+02 -4.850601435770249736e+02 -4.941553578637162332e+02 1.499999999999999944e-01
-4.932579865480122976e+02 1.138714114323863047e+00 -3.104999999999944915e+00 4.000000000000000000e+02 -4.845856358260271577e+02 -4.936833501127184149e+02 2.149999999999999967e-01
-4.927550728567740634e+02 1.141483568445399666e+00 -3.107499999999944862e+00 4.000000000000000000e+02 -4.833274646615552115e+02 -4.924276789482464665e+02 1.594999999999999973e+00
-4.918848897899498525e+02 1.150076790882471611e+00 -3.109999999999944809e+00 4.000000000000000000e+02 -4.831009597822508113e+02 -4.922036740689420640e+02 3.850000000000000089e-01
-4.913384852483168288e+02 8.719782815050429736e-01 -3.112499999999944755e+00 4.000000000000000000e+02 -4.829628290739678960e+02 -4.920680433606591464e+02 1.975000000000000089e+00
-4.909450104125619418e+02 1.002457177503097041e+00 -3.114999999999944702e+00 4.000000000000000000e+02 -4.823119497644973421e+02 -4.914196640511885903e+02 1.669999999999999929e+00
-4.904612885039579169e+02 1.054306474768677893e+00 -3.117499999999944649e+00 4.000000000000000000e+02 -4.817093439055943236e+02 -4.908195581922855695e+02 8.399999999999999689e-01
-4.899313166043777414e+02 6.938739054146372265e-01 -3.119999999999944595e+00 4.000000000000000000e+02 -4.816381760801121459e+02 -4.907508903668033895e+02 1.445000000000000062e+00
-4.895662434283908624e+02 6.564407907695030131e-01 -3.122499999999944542e+00 4.000000000000000000e+02 -4.808551154902309577e+02 -4.899703297769221990e+02 7.299999999999999822e-01
-4.890548660726558410e+02 6.535139928180333513e-01 -3.124999999999944489e+00 4.000000000000000000e+02 -4.803313816787947985e+02 -4.894490959654860376e+02 1.669999999999999929e+00
-4.885395312038956490e+02 8.151849094121826900e-01 -3.127499999999944436e+00 4.000000000000000000e+02 -4.799293105216724484e+02 -4.890495248083636852e+02 1.600000000000000089e+00
-4.880692154862837810e+02 9.285171935162412904e-01 -3.129999999999944382e+00 4.000000000000000000e+02 -4.783216925932507593e+02 -4.874444068799419938e+02 2.500000000000000000e-01
-4.870156394690381489e+02 1.124195030418313479e+00 -3.132499999999944329e+00 4.000000000000000000e+02 -4.773874542388830946e+02 -4.865126685255743268e+02 9.949999999999999956e-01
-4.860397121564976715e+02 9.432679847354972225e-01 -3.134999999999944276e+00 4.000000000000000000e+02 -4.765084076822229235e+02 -4.856361219689141535e+02 1.814999999999999947e+00
-4.851245459550464147e+02 1.162886912856947674e+00 -3.137499999999944222e+00 4.000000000000000000e+02 -4.762674618119967249e+02 -4.853976760986879526e+02 9.449999999999999512e-01
-4.845586676788111049e+02 1.171099306471019785e+00 -3.139999999999944169e+00 4.000000000000000000e+02 -4.754708881552595585e+02 -4.846036024419508408e+02 1.270000000000000018e+00
-4.838877355094347195e+02 8.917214347983255518e-01 -3.142499999999944116e+00 4.000000000000000000e+02 -4.748078754685379295e+02 -4.839430897552292095e+02 1.580000000000000071e+00
-4.832218824890953783e+02 6.448829032555899454e-01 -3.144999999999944063e+00 4.000000000000000000e+02 -4.727373828798965292e+02 -4.818750971665878069e+02 6.400000000000000133e-01
-4.816439259430871971e+02 9.989525420432104896e-01 -3.147499999999944009e+00 4.000000000000000000e+02 -4.709021566687704308e+02 -4.800423709554617062e+02 1.655000000000000027e+00
-4.798587312549904595e+02 1.626603569995817899e+00 -3.149999999999943956e+00 4.000000000000000000e+02 -4.700298154622699371e+02 -4.791725297489612103e+02 7.650000000000000133e-01
-4.787647440516138886e+02 1.941113384717504609e+00 -3.152499999999943903e+00 4.000000000000000000e+02 -4.681491248969367120e+02 -4.772943391836279829e+02 8.999999999999999667e-02
-4.770874612718510548e+02 2.097939088675364605e+00 -3.154999999999943849e+00 4.000000000000000000e+02 -4.680915929785488174e+02 -4.772393072652400861e+02 1.725000000000000089e+00
-4.764673577019541995e+02 1.124894734465381019e+00 -3.157499999999943796e+00 4.000000000000000000e+02 -4.660753888969965146e+02 -4.752256031836877810e+02 1.125000000000000000e+00
-4.749718319389256749e+02 1.061448686047106849e+00 -3.159999999999943743e+00 4.000000000000000000e+02 -4.649349944947092013e+02 -4.740877087814004653e+02 3.750000000000000000e-01
-4.737419397390956419e+02 1.427031410640537512e+00 -3.162499999999943689e+00 4.000000000000000000e+02 -4.607484484476084390e+02 -4.699036627342997008e+02 6.199999999999999956e-01
-4.698823605782906156e+02 2.746016811318145567e+00 -3.164999999999943636e+00 4.000000000000000000e+02 -4.596576772281910621e+02 -4.688153915148823216e+02 1.879999999999999893e+00
-4.685197042707758897e+02 1.560294836699883447e+00 -3.167499999999943583e+00 4.000000000000000000e+02 -4.580477306337773484e+02 -4.672079449204686057e+02 1.100000000000000089e+00
-4.669694432978257055e+02 1.453736808947637682e+00 -3.169999999999943530e+00 4.000000000000000000e+02 -4.567681255459614817e+02 -4.659308398326527367e+02 8.599999999999999867e-01
-4.656278145919948201e+02 1.956494187689937325e+00 -3.172499999999943476e+00 4.000000000000000000e+02 -4.551348933890049011e+02 -4.643001076756961538e+02 5.500000000000000444e-01
-4.640649688160832511e+02 2.483563785595365392e+00 -3.174999999999943423e+00 4.000000000000000000e+02 -4.523778415479038131e+02 -4.615455558345950635e+02 1.175000000000000044e+00
-4.614681255962402133e+02 2.342570790695335692e+00 -3.177499999999943370e+00 4.000000000000000000e+02 -4.479781357676986886e+02 -4.571483500543899368e+02 1.800000000000000044e+00
-4.571351348914358255e+02 4.149840272048963996e+00 -3.179999999999943316e+00 4.000000000000000000e+02 -4.465404046688955759e+02 -4.557131189555868218e+02 1.554999999999999938e+00
-4.554970183655789810e+02 3.320756693632139545e+00 -3.182499999999943263e+00 4.000000000000000000e+02 -4.454550443076618080e+02 -4.546302585943530516e+02 1.304999999999999938e+00
-4.542793825567632666e+02 1.427946597046326316e+00 -3.184999999999943210e+00 4.000000000000000000e+02 -4.449714402343865913e+02 -4.541491545210778327e+02 1.919999999999999929e+00
-4.535190029370262437e+02 1.685966058726787731e+00 -3.187499999999943157e+00 4.000000000000000000e+02 -4.444330907576512573e+02 -4.536133050443424963e+02 4.650000000000000244e-01
-4.528718956108427847e+02 8.714152446141024688e-01 -3.189999999999943103e+00 4.000000000000000000e+02 -4.439264193602706428e+02 -4.531091336469618795e+02 5.550000000000000488e-01
-4.522903486491601939e+02 1.149507519733459437e+00 -3.192499999999943050e+00 4.000000000000000000e+02 -4.438408817322594473e+02 -4.530260960189506818e+02 8.000000000000000444e-01
-4.518988829267996152e+02 9.006298730010335873e-01 -3.194999999999942997e+00 4.000000000000000000e+02 -4.432624084569989122e+02 -4.524501227436901445e+02 1.864999999999999991e+00
-4.514438438719151350e+02 6.888667980133273971e-01 -3.197499999999942943e+00 4.000000000000000000e+02 -4.431855846192989929e+02 -4.523757989059902229e+02 3.750000000000000000e-01
-4.511118221685587173e+02 8.134352289485289322e-01 -3.199999999999942890e+00 4.000000000000000000e+02 -4.420311501093917741e+02 -4.512238643960830586e+02 1.849999999999999978e-01
-4.504731277392590982e+02 9.586830330694171565e-01 -3.202499999999942837e+00 4.000000000000000000e+02 -4.409833022963763938e+02 -4.501785165830676760e+02 1.070000000000000062e+00
-4.496218645253550221e+02 1.000772129353518336e+00 -3.204999999999942784e+00 4.000000000000000000e+02 -4.396201874924939830e+02 -4.488179017791852630e+02 1.314999999999999947e+00
-4.484480279869682704e+02 8.366346935455097888e-01 -3.207499999999942730e+00 4.000000000000000000e+02 -4.393746454756644084e+02 -4.485748597623556861e+02 1.044999999999999929e+00
-4.478162872530077721e+02 7.242646820230619342e-01 -3.209999999999942677e+00 4.000000000000000000e+02 -4.390538912792222845e+02 -4.482566055659135600e+02 1.705000000000000071e+00
-4.473192574868105567e+02 5.445933302437149237e-01 -3.212499999999942624e+00 4.000000000000000000e+02 -4.376661171103593801e+02 -4.468713313970506533e+02 1.114999999999999991e+00
-4.463772744403822799e+02 8.365340861949582818e-01 -3.214999999999942570e+00 4.000000000000000000e+02 -4.374376934379758950e+02 -4.466454077246671659e+02 6.800000000000000488e-01
-4.458092337630113207e+02 8.356274544566334450e-01 -3.217499999999942517e+00 4.000000000000000000e+02 -4.363384519280941163e+02 -4.455486662147853849e+02 7.299999999999999822e-01
-4.449773397786538567e+02 1.029736572801369876e+00 -3.219999999999942464e+00 4.000000000000000000e+02 -4.354209541601428555e+02 -4.446336684468341218e+02 1.899999999999999911e+00
-4.440976652732156253e+02 1.000871015038045098e+00 -3.222499999999942411e+00 4.000000000000000000e+02 -4.348835859279482179e+02 -4.440988002146394820e+02 1.419999999999999929e+00
-4.434050854023561214e+02 1.137878765054206820e+00 -3.224999999999942357e+00 4.000000000000000000e+02 -4.313888257912963127e+02 -4.406065400779875745e+02 1.449999999999999900e-01
-4.405474238064187489e+02 1.966807969248867805e+00 -3.227499999999942304e+00 4.000000000000000000e+02 -4.313080024874377614e+02 -4.405282167741290209e+02 5.949999999999999734e-01
-4.398446269966615887e+02 1.900826164942927221e+00 -3.229999999999942251e+00 4.000000000000000000e+02 -4.296360806930954936e+02 -4.388587949797867509e+02 1.145000000000000018e+00
-4.385417031586144390e+02 9.342768519822884921e-01 -3.232499999999942197e+00 4.000000000000000000e+02 -4.296279583575401375e+02 -4.388531726442313925e+02 7.449999999999999956e-01
-4.379922127696776215e+02 9.822225481936742719e-01 -3.234999999999942144e+00 4.000000000000000000e+02 -4.295852612460944329e+02 -4.388129755327856856e+02 1.415000000000000036e+00
-4.376275031044300476e+02 9.750730364555662000e-01 -3.237499999999942091e+00 4.000000000000000000e+02 -4.292536435767794387e+02 -4.384838578634706892e+02 1.540000000000000036e+00
-4.372735366276249920e+02 8.526125481200346190e-01 -3.239999999999942037e+00 4.000000000000000000e+02 -4.290395708652805524e+02 -4.382722851519718006e+02 7.449999999999999956e-01
-4.369599382124701492e+02 4.523798598717709285e-01 -3.242499999999941984e+00 4.000000000000000000e+02 -4.283895297280359387e+02 -4.376247440147271845e+02 1.514999999999999902e+00
-4.365449364510332089e+02 4.711610524251477194e-01 -3.244999999999941931e+00 4.000000000000000000e+02 -4.263776033908627596e+02 -4.356153176775540032e+02 1.879999999999999893e+00
-4.352826353611989703e+02 1.127558745631382919e+00 -3.247499999999941878e+00 4.000000000000000000e+02 -4.262391861444864958e+02 -4.354794004311777371e+02 1.024999999999999911e+00
-4.346830389410598059e+02 1.239132407466961183e+00 -3.249999999999941824e+00 4.000000000000000000e+02 -4.243727168821332043e+02 -4.336154311688244434e+02 9.050000000000000266e-01
-4.333199073825034020e+02 1.320514435971833933e+00 -3.252499999999941771e+00 4.000000000000000000e+02 -4.237406521544213547e+02 -4.329858664411125915e+02 1.314999999999999947e+00
-4.324458561822291358e+02 1.507969793588222140e+00 -3.254999999999941718e+00 4.000000000000000000e+02 -4.216670660564255968e+02 -4.309147803431168313e+02 1.854999999999999982e+00
-4.307189645486021732e+02 1.988627565132718766e+00 -3.257499999999941664e+00 4.000000000000000000e+02 -4.215532661274092447e+02 -4.308034804141004770e+02 1.715000000000000080e+00
-4.300671826999616201e+02 1.336913058166888435e+00 -3.259999999999941611e+00 4.000000000000000000e+02 -4.213573200682646416e+02 -4.306100343549558715e+02 1.189999999999999947e+00
-4.296090689620379521e+02 1.294688967787466671e+00 -3.262499999999941558e+00 4.000000000000000000e+02 -4.209833286435357991e+02 -4.302385429302270268e+02 1.854999999999999982e+00
-4.291819258392553706e+02 8.715900083599434911e-01 -3.264999999999941505e+00 4.000000000000000000e+02 -4.199962550297469193e+02 -4.292539693164382015e+02 2.500000000000000139e-02
-4.285241517547191279e+02 1.073362989809442558e+00 -3.267499999999941451e+00 4.000000000000000000e+02 -4.197062732159863003e+02 -4.289664875026775803e+02 4.650000000000000244e-01
-4.280279116626716132e+02 5.917266711489891362e-01 -3.269999999999941398e+00 4.000000000000000000e+02 -4.185313553841095882e+02 -4.277940696708008659e+02 6.600000000000000311e-01
-4.272110237435840077e+02 7.580857926930920643e-01 -3.272499999999941345e+00 4.000000000000000000e+02 -4.176285849184462222e+02 -4.268937992051374977e+02 6.500000000000000222e-01
-4.263467377597924610e+02 8.155200818227184012e-01 -3.274999999999941291e+00 4.000000000000000000e+02 -4.176064148343463103e+02 -4.268741291210375834e+02 1.919999999999999929e+00
-4.258829141677714460e+02 9.386404509798360607e-01 -3.277499999999941238e+00 4.000000000000000000e+02 -4.148907390662034231e+02 -4.241609533528946940e+02 5.000000000000000000e-01
-4.239965281715472543e+02 1.450685821567682554e+00 -3.279999999999941185e+00 4.000000000000000000e+02 -4.135235946293024654e+02 -4.227963089159937340e+02 1.540000000000000036e+00
-4.225330771966066550e+02 1.597102760568248181e+00 -3.282499999999941132e+00 4.000000000000000000e+02 -4.132776572144248917e+02 -4.225528715011161580e+02 1.499999999999999944e-01
-4.218497781922896479e+02 1.367849397890388952e+00 -3.284999999999941078e+00 4.000000000000000000e+02 -4.125687866808045214e+02 -4.218465009674957855e+02 1.495000000000000107e+00
-4.211549910568080577e+02 8.845149120086420735e-01 -3.287499999999941025e+00 4.000000000000000000e+02 -4.117762170605273582e+02 -4.210564313472186200e+02 1.725000000000000089e+00
-4.204113502605604253e+02 6.736742082265371190e-01 -3.289999999999940972e+00 4.000000000000000000e+02 -4.098457197543713733e+02 -4.191284340410626328e+02 4.050000000000000266e-01
-4.188837421997382648e+02 1.289268927269352272e+00 -3.292499999999940918e+00 4.000000000000000000e+02 -4.097434846359128073e+02 -4.190286989226040646e+02 8.549999999999999822e-01
-4.182604491205565864e+02 1.022211093000671589e+00 -3.294999999999940865e+00 4.000000000000000000e+02 -4.097408925295843574e+02 -4.190286068162756123e+02 1.340000000000000080e+00
